company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
sbarbati s.r.l.;construction_public_works;buildings_prefabricated;;;via del fiume | 62100 macerata - italy;macerata - italy;62100.0;italy;buildings, prefabricated | sun protection, interior and exterior | stairs and handrails;the company sbarbati s.r.l., founded in 2004, which operates in the buildings, prefabricated industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in macerata, italy.;11.0;50.0;registered office;False;2004.0;;;sbarbati-srl_seac000444020-001
zilio solai;construction_public_works;buildings_prefabricated;;;23 via isonzo | 30010 campagna lupia - italy;campagna lupia - italy;30010.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company zilio solai, founded in 1996, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in campagna lupia, italy.;11.0;50.0;registered office;False;1996.0;;;zilio-solai_seac002703127-001
gre impianti di greco antonio;construction_public_works;buildings_prefabricated;;service provider;12 via leopardi | 73010 veglie - italy;veglie - italy;73010.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company gre impianti di greco antonio, is a service provider, founded in 2005, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in veglie, italy.;1.0;10.0;registered office;False;2005.0;;;gre-impianti-di-greco-antonio_seac000918881-001
comep s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;ponte 25 archi | 86070 montaquila - italy;montaquila - italy;86070.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company comep s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in montaquila, italy.;;;registered office;False;1979.0;;;comep-srl_seac000010949-001
nuova bauchemix s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;1 contrada case molino | 64020 castellalto - italy;castellalto - italy;64020.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company nuova bauchemix s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in castellalto, italy.;11.0;50.0;;False;1995.0;;;nuova-bauchemix-srl_seac001597461-001
s.i.r.c.o. di borelli adriano & c. s.a.s.;construction_public_works;buildings_prefabricated;;retailer;163 corso italia | 73012 campi salentina - italy;campi salentina - italy;73012.0;italy;buildings, prefabricated | bricks | plaster and plaster products;the company s.i.r.c.o. di borelli adriano & c. s.a.s., is a retailer, founded in 1984, which operates in the buildings, prefabricated industry. it also operates in the bricks, and plaster and plaster products industries. it is based in campi salentina, italy.;;;registered office;False;1984.0;https://www.materialiedilisirco.com/;;sirco-di-borelli-adriano-c-sas_seac000581090-001
brianza pannelli s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;4 via di vittorio giuseppe | 20037 paderno dugnano - italy;paderno dugnano - italy;20037.0;italy;panels, wood | sound insulation materials | buildings, prefabricated;the company brianza pannelli s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the panels, wood industry. it also operates in the sound insulation materials, and buildings, prefabricated industries. it is based in paderno dugnano, italy.;11.0;50.0;registered office;False;1982.0;;;brianza-pannelli-srl_seac000982256-001
solai e travi varese s.p.a.;construction_public_works;buildings_prefabricated;;;87 via jamoretti bruno | 21056 induno olona - italy;induno olona - italy;21056.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company solai e travi varese s.p.a., founded in 1934, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in induno olona, italy.;;;registered office;False;1934.0;;;solai-e-travi-varese-spa_seac005333949-001
raminelli s.r.l.;construction_public_works;buildings_prefabricated;;wholesaler;32 via giardini | 33080 zoppola - italy;zoppola - italy;33080.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company raminelli s.r.l., is a wholesaler, founded in 2006, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in zoppola, italy.;11.0;50.0;registered office;False;2006.0;;;raminelli-srl_seac002037242-001
saccne rete s.r.l.;construction_public_works;buildings_prefabricated;;wholesaler;40 via la farina giuseppe | 98123 messina - italy;messina - italy;98123.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | hydrocarbons and derivatives;the company saccne rete s.r.l., is a wholesaler, founded in 1997, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and hydrocarbons and derivatives industries. it is based in messina, italy.;;;registered office;False;1997.0;;;saccne-rete-srl_seac000597360-001
more sbrl;construction_public_works;buildings_prefabricated;;manufacturer/ producer;via bellavista | 25030 erbusco - italy;erbusco - italy;25030.0;italy;buildings, prefabricated;the company more sbrl, is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it is based in erbusco, italy.;;;;False;;https://morettimore.it;;more-sbrl_00000005481773-001
prefabbricati bergamaschi s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;13/b via zanica | 24050 grassobbio - italy;grassobbio - italy;24050.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company prefabbricati bergamaschi s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in grassobbio, italy.;;;registered office;False;1986.0;;;prefabbricati-bergamaschi-srl_seac000492119-001
fabbro padova 24h;construction_public_works;buildings_prefabricated;;service provider;via umberto cagni | 35138 padova - italy;padova - italy;35138.0;italy;buildings, prefabricated;the company fabbro padova 24h, is a service provider, which operates in the buildings, prefabricated industry. it is based in padova, italy.;1.0;10.0;;False;;http://fabbropadova24h.it/;;fabbro-padova-24h_00000005434754-773534001
edil leca s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;pontebbana | 33098 valvasone (pn) - italy;valvasone (pn) - italy;33098.0;italy;buildings, prefabricated;the company edil leca s.r.l., is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it is based in valvasone (pn), italy.;11.0;50.0;;False;;http://www.edilleca.com;;edil-leca-srl_ita106741-00101
e.t.e.m. srl;construction_public_works;buildings_prefabricated;;retailer;via xxv aprile, 7 | 27010 valle salimbene - italy;valle salimbene - italy;27010.0;italy;buildings, prefabricated;the company e.t.e.m. srl, is a retailer, founded in 1980, which operates in the buildings, prefabricated industry. it is based in valle salimbene, italy.;11.0;50.0;registered office – parent company;False;1980.0;https://www.etem.it/;;etem-srl_ita127279-00101
fabrika s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;km. 13.000 strada provinciale 362 | 73013 galatina - italy;galatina - italy;73013.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company fabrika s.r.l., is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in galatina, italy.;;;registered office;False;;;;fabrika-srl_seac006523777-001
benin giovanni s.r.l.;construction_public_works;buildings_prefabricated;;;38/a via marconi | 35017 piombino dese - italy;piombino dese - italy;35017.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | fuel oil;the company benin giovanni s.r.l., founded in 1991, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and fuel oil industries. it is based in piombino dese, italy.;11.0;50.0;registered office;False;1991.0;;;benin-giovanni-srl_seac000739085-001
di giovanni aldo e figli s.n.c.;construction_public_works;buildings_prefabricated;;;16 via sangro | 65010 spoltore - italy;spoltore - italy;65010.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company di giovanni aldo e figli s.n.c., which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in spoltore, italy.;;;registered office;False;;;;di-giovanni-aldo-e-figli-snc_seac001747106-001
