company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
frignani orazio & c. s.n.c.;agriculture_livestock;fur_farming;;;14 via rovere | 44020 masi torello - italy;masi torello - italy;44020.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company frignani orazio & c. s.n.c., founded in 1985, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in masi torello, italy.;;;registered office;False;1985.0;http://www.paginegialle.it/frignaniorazio;;frignani-orazio-c-snc_seac000239099-001
tecnologia meccanica di de girolamo vincenzo;agriculture_livestock;fur_farming;;retailer;105 viale trisorio liuzzi | 70124 bari - italy;bari - italy;70124.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company tecnologia meccanica di de girolamo vincenzo, is a retailer, founded in 2004, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in bari, italy.;;;registered office;False;2004.0;;;tecnologia-meccanica-di-de-girolamo-vincenzo_seac005047395-001
stebo agraria s.r.l.;agriculture_livestock;fur_farming;;wholesaler;28 via stazione | 39010 gargazzone - italy;gargazzone - italy;39010.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company stebo agraria s.r.l., is a wholesaler, founded in 1978, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in gargazzone, italy.;;;;False;1978.0;;;stebo-agraria-srl_seac000117216-001
ptrulli domenico;agriculture_livestock;fur_farming;;retailer;7 via montesanto | 89035 bova marina - italy;bova marina - italy;89035.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company ptrulli domenico, is a retailer, founded in 1998, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in bova marina, italy.;1.0;10.0;registered office;False;1998.0;;;ptrulli-domenico_seac000426207-001
l'agricola valpantena di raspa giuseppe;agriculture_livestock;fur_farming;;;41/d contrada nesente | 37142 verona - italy;verona - italy;37142.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company l'agricola valpantena di raspa giuseppe, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in verona, italy.;;;registered office;False;;;;lagricola-valpantena-di-raspa-giuseppe_seac002533633-001
gasparroni renato s.r.l.;agriculture_livestock;fur_farming;;wholesaler;131 contrada porcina | 64011 alba adriatica - italy;alba adriatica - italy;64011.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company gasparroni renato s.r.l., is a wholesaler, founded in 2003, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in alba adriatica, italy.;;;;False;2003.0;;;gasparroni-renato-srl_seac005161204-001
agridue s.a.s. di more' iva & c.;agriculture_livestock;fur_farming;;;km. 123 via tiburtina valeria | 67043 celano - italy;celano - italy;67043.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agridue s.a.s. di more' iva & c., founded in 1991, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in celano, italy.;11.0;50.0;;False;1991.0;;;agridue-sas-di-more-iva-c_seac000193599-001
l'orticello di pollini paola c. s.n.c.;agriculture_livestock;fur_farming;;;24 via i maggio | 32030 arsie' - italy;arsie' - italy;32030.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company l'orticello di pollini paola c. s.n.c., founded in 2005, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in arsie', italy.;;;;False;2005.0;;;lorticello-di-pollini-paola-c-snc_seac001667842-001
firova elizaveta guennadievna;agriculture_livestock;fur_farming;;;14 via lago dei tartari | 00012 guidonia montecelio - italy;guidonia montecelio - italy;12.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company firova elizaveta guennadievna, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in guidonia montecelio, italy.;;;;False;;;;firova-elizaveta-guennadievna_seac009253339-001
rafertil group s.r.l.;agriculture_livestock;fur_farming;;;43 via dell' artigianato | 48026 russi - italy;russi - italy;48026.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company rafertil group s.r.l., which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in russi, italy.;;;registered office;False;;;;rafertil-group-srl_seac010944572-001
l'agrotecnica s.r.l.;agriculture_livestock;fur_farming;;wholesaler;80 via concordia domenico | 62100 macerata - italy;macerata - italy;62100.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company l'agrotecnica s.r.l., is a wholesaler, founded in 1976, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in macerata, italy.;;;registered office;False;1976.0;http://www.paginebianche.it/lagrotecnica-macerata;;lagrotecnica-srl_seac000042992-001
visentin s.n.c. di visentin pietro e visentin antonio;agriculture_livestock;fur_farming;;;181 via arzere | 35047 solesino - italy;solesino - italy;35047.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company visentin s.n.c. di visentin pietro e visentin antonio, founded in 2006, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in solesino, italy.;;;registered office;False;2006.0;;;visentin-snc-di-visentin-pietro-e-visentin-antonio_seac004853615-001
mechaservice societa' a responsabilita' limitata semplifica;agriculture_livestock;fur_farming;;;via trav. st. provinciale le palo binetto | 70027 palo del colle - italy;palo del colle - italy;70027.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company mechaservice societa' a responsabilita' limitata semplifica, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in palo del colle, italy.;;;registered office;False;;;;mechaservice-societa-a-responsabilita-limitata-semplifica_seac011229573-001
greenagri s.r.l.;agriculture_livestock;fur_farming;;;231 | 70026 modugno - italy;modugno - italy;70026.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company greenagri s.r.l., founded in 2000, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in modugno, italy.;;;registered office;False;2000.0;;;greenagri-srl_seac001003153-001
quacquarelli riccardo;agriculture_livestock;fur_farming;;service provider;18 via primo levi | 73031 alessano - italy;alessano - italy;73031.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company quacquarelli riccardo, is a service provider, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in alessano, italy.;;;;False;;http://www.opengardenweb.it;;quacquarelli-riccardo_seac006876895-001
agrizoo san felice s.r.l.;agriculture_livestock;fur_farming;;;39 via provinciale modena | 41016 novi di modena - italy;novi di modena - italy;41016.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agrizoo san felice s.r.l., founded in 1993, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in novi di modena, italy.;11.0;50.0;;False;1993.0;;;agrizoo-san-felice-srl_seac002406961-001
cecchi francesco;agriculture_livestock;fur_farming;;;23 via arcangeli don giuseppe | 59100 prato - italy;prato - italy;59100.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company cecchi francesco, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in prato, italy.;;;registered office;False;;;;cecchi-francesco_seac005237288-001
tecnagri di lazzari marcello;agriculture_livestock;fur_farming;;;34 via dell' artigianato | 06083 bastia umbra - italy;bastia umbra - italy;6083.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company tecnagri di lazzari marcello, founded in 1993, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in bastia umbra, italy.;11.0;50.0;registered office;False;1993.0;;;tecnagri-di-lazzari-marcello_seac002276189-001
arolfo roberto;agriculture_livestock;fur_farming;;;149 via maestra riva | 10064 pinerolo - italy;pinerolo - italy;10064.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company arolfo roberto, founded in 1997, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in pinerolo, italy.;;;;False;1997.0;;;arolfo-roberto_seac005128523-001
bussi agostino;agriculture_livestock;fur_farming;;;50 localita' s. bovo via statale | 12054 cossano belbo - italy;cossano belbo - italy;12054.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company bussi agostino, founded in 1988, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in cossano belbo, italy.;11.0;50.0;registered office;False;1988.0;;;bussi-agostino_seac002328948-001
di.pr.a. service s.r.l.;agriculture_livestock;fur_farming;;wholesaler;98/a via imbriani m.r. | 76012 canosa di puglia - italy;canosa di puglia - italy;76012.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company di.pr.a. service s.r.l., is a wholesaler, founded in 1996, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in canosa di puglia, italy.;;;registered office;False;1996.0;;;dipra-service-srl_seac003091876-001
coradin s.r.l.;agriculture_livestock;fur_farming;;distributor;contrada piazzano | 66041 atessa - italy;atessa - italy;66041.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company coradin s.r.l., is a distributor, founded in 2003, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in atessa, italy.;11.0;50.0;registered office;False;2003.0;;;coradin-srl_seac002313213-001
robino oreste & c. s.n.c.;agriculture_livestock;fur_farming;;retailer;51/53 corso iv novembre | 12058 santo stefano belbo - italy;santo stefano belbo - italy;12058.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company robino oreste & c. s.n.c., is a retailer, founded in 1985, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in santo stefano belbo, italy.;;;registered office;False;1985.0;http://www.robinotrattori.it;;robino-oreste-c-snc_seac000560849-001
agri-fer-garden srls;agriculture_livestock;fur_farming;;;94/a via ciminelli | 85034 francavilla in sinni - italy;francavilla in sinni - italy;85034.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agri-fer-garden srls, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in francavilla in sinni, italy.;;;registered office;False;;https://www.agri-fer-garden.it/;;agrifergarden-srls_seac009277921-001
ortomad s.r.l.;agriculture_livestock;fur_farming;;;;;;italy;;;;;;False;;;;ortomad-srl_seac002848449-001
corapa s.r.l.;agriculture_livestock;fur_farming;;wholesaler;contrada carcarazzo | 97017 santa croce camerina - italy;santa croce camerina - italy;97017.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company corapa s.r.l., is a wholesaler, founded in 2005, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in santa croce camerina, italy.;;;;False;2005.0;;;corapa-srl_seac001830012-001
agricola 2000 s.r.l.;agriculture_livestock;fur_farming;;;km. 45.300 strada statale 74 | 58017 pitigliano - italy;pitigliano - italy;58017.0;italy;landscaping contractors | agricultural systems and equipment | silos, farm;the company agricola 2000 s.r.l., founded in 1999, which operates in the landscaping contractors industry. it also operates in the agricultural systems and equipment, and silos, farm industries. it is based in pitigliano, italy.;11.0;50.0;;False;1999.0;;;agricola-2000-srl_seac000320225-001
siltec s.r.l.;agriculture_livestock;fur_farming;;manufacturer/ producer;8 via beccaria | 12030 scarnafigi - italy;scarnafigi - italy;12030.0;italy;silos, metal | silos, farm | silos, plastic;the company siltec s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the silos, metal industry. it also operates in the silos, farm, and silos, plastic industries. it is based in scarnafigi, italy.;11.0;50.0;;False;2003.0;http://www.paginegialle.it/gattinocarpenteria;;siltec-srl_seac002713239-001
cooperativa agricola fra coltivatori di apricena;agriculture_livestock;fur_farming;;manufacturer/ producer;km. 1 via s. marco | 71011 apricena - italy;apricena - italy;71011.0;italy;vegetables, edible roots and tubers | fruit | organic farming;the company cooperativa agricola fra coltivatori di apricena, is a manufacturer/ producer, founded in 1980, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and organic farming industries. it is based in apricena, italy.;11.0;50.0;registered office;False;1980.0;;;cooperativa-agricola-fra-coltivatori-di-apricena_seac000090877-001
racca luca roberto fratelli snc .;agriculture_livestock;fur_farming;;;11 via scalenghe | 10040 volvera - italy;volvera - italy;10040.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company racca luca roberto fratelli snc ., founded in 2003, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in volvera, italy.;;;registered office;False;2003.0;;;racca-luca-roberto-fratelli-snc-_seac004434549-001
zanella gianpietro;agriculture_livestock;fur_farming;;;3 via verdi | 36030 san vito di leguzzano - italy;san vito di leguzzano - italy;36030.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company zanella gianpietro, founded in 1995, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in san vito di leguzzano, italy.;;;registered office;False;1995.0;;;zanella-gianpietro_seac000737137-001
mondino francesco & c. s.a.s.;agriculture_livestock;fur_farming;;;2 via vernetto | 12040 genola - italy;genola - italy;12040.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company mondino francesco & c. s.a.s., founded in 1977, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in genola, italy.;;;registered office;False;1977.0;;;mondino-francesco-c-sas_seac000123972-001
agri fito center di lazzarano giovanni;agriculture_livestock;fur_farming;;retailer;via provinciale | 87064 corigliano-rossano - italy;corigliano-rossano - italy;87064.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agri fito center di lazzarano giovanni, is a retailer, founded in 1978, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in corigliano-rossano, italy.;11.0;50.0;registered office;False;1978.0;;;agri-fito-center-di-lazzarano-giovanni_seac000105620-001
battistini donato;agriculture_livestock;fur_farming;;;401/405 via dello sport | 41055 montese - italy;montese - italy;41055.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company battistini donato, founded in 2008, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in montese, italy.;1.0;10.0;registered office;False;2008.0;;;battistini-donato_seac005115254-001
tutto per l'agricoltura di costantino antonino;agriculture_livestock;fur_farming;;;nazionale | 98050 terme vigliatore - italy;terme vigliatore - italy;98050.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company tutto per l'agricoltura di costantino antonino, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in terme vigliatore, italy.;;;registered office;False;;;;tutto-per-lagricoltura-di-costantino-antonino_seac001788247-001
ager s.r.l.;agriculture_livestock;fur_farming;;;64 via trieste | 46019 viadana - italy;viadana - italy;46019.0;italy;agriculture and forestry - machinery and equipment | agricultural machines and accessories | farm tractors;the company ager s.r.l., which operates in the agriculture and forestry - machinery and equipment industry. it also operates in the agricultural machines and accessories, and farm tractors industries. it is based in viadana, italy.;;;;False;;;;ager-srl_seac009212586-001
green door s.r.l.;agriculture_livestock;fur_farming;;;34 via messedaglia angelo | 37069 villafranca di verona - italy;villafranca di verona - italy;37069.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company green door s.r.l., which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in villafranca di verona, italy.;;;;False;;;;green-door-srl_seac010661706-001
s.i.s. s.p.a.;agriculture_livestock;fur_farming;;service provider;36 via cialdini enrico | 96018 pachino - italy;pachino - italy;96018.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company s.i.s. s.p.a., is a service provider, founded in 1970, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in pachino, italy.;51.0;100.0;registered office;False;1970.0;;;sis-spa_seac001266752-001
farmacia agricola s.r.l.;agriculture_livestock;fur_farming;;;365 via nazionale sud | 89025 rosarno - italy;rosarno - italy;89025.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company farmacia agricola s.r.l., founded in 1995, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in rosarno, italy.;;;registered office;False;1995.0;;;farmacia-agricola-srl_seac001781501-001
fratelli talarico s.r.l.;agriculture_livestock;fur_farming;;wholesaler;602 via del progresso | 88046 lamezia terme - italy;lamezia terme - italy;88046.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company fratelli talarico s.r.l., is a wholesaler, founded in 1980, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in lamezia terme, italy.;;;registered office;False;1980.0;http://www.fratellitalarico.it/;;fratelli-talarico-srl_seac000114644-001
bertoldi luigi;agriculture_livestock;fur_farming;;retailer;1 via gigli | 37046 minerbe - italy;minerbe - italy;37046.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company bertoldi luigi, is a retailer, founded in 1987, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in minerbe, italy.;1.0;10.0;registered office;False;1987.0;;;bertoldi-luigi_seac002242943-001
bortoli mauro e c. s.n.c.;agriculture_livestock;fur_farming;;;79 via provinciale | 41036 medolla - italy;medolla - italy;41036.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company bortoli mauro e c. s.n.c., founded in 1972, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in medolla, italy.;11.0;50.0;registered office;False;1972.0;;;bortoli-mauro-e-c-snc_seac001270946-001
agenzia agricola gaia di sartorio luca & c. s.a.s.;agriculture_livestock;fur_farming;;;strada provinciale 107 | 26817 san martino in strada - italy;san martino in strada - italy;26817.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agenzia agricola gaia di sartorio luca & c. s.a.s., founded in 1999, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in san martino in strada, italy.;;;;False;1999.0;;;agenzia-agricola-gaia-di-sartorio-luca-c-sas_seac003479465-001
sifi italia s.r.l.;agriculture_livestock;fur_farming;;subcontractor;80 via della costa | 51010 uzzano - italy;uzzano - italy;51010.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company sifi italia s.r.l., is a subcontractor, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in uzzano, italy.;;;registered office;False;;;;sifi-italia-srl_seac006874891-001
agri moie di donninelli ivano & stefano s.n.c.;agriculture_livestock;fur_farming;;retailer;4 viale del lavoro | 60030 castelbellino - italy;castelbellino - italy;60030.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agri moie di donninelli ivano & stefano s.n.c., is a retailer, founded in 1986, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in castelbellino, italy.;11.0;50.0;registered office;False;1986.0;;;agri-moie-di-donninelli-ivano-stefano-snc_seac001651667-001
monferrato agricoltura s.r.l.;agriculture_livestock;fur_farming;;wholesaler;65 corso cavour | 15011 acqui terme - italy;acqui terme - italy;15011.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company monferrato agricoltura s.r.l., is a wholesaler, founded in 1989, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in acqui terme, italy.;;;registered office;False;1989.0;;;monferrato-agricoltura-srl_seac001909884-001
agrizoo 2 s.r.l.;agriculture_livestock;fur_farming;;wholesaler;10 via king | 07040 olmedo - italy;olmedo - italy;7040.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agrizoo 2 s.r.l., is a wholesaler, founded in 2002, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in olmedo, italy.;;;;False;2002.0;;;agrizoo-2-srl_seac002291204-001
ceolato mauro lucio;agriculture_livestock;fur_farming;;;2 via minzoni don giovanni | 36078 valdagno - italy;valdagno - italy;36078.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company ceolato mauro lucio, founded in 1998, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in valdagno, italy.;1.0;10.0;registered office;False;1998.0;;;ceolato-mauro-lucio_seac002627373-001
arpa speciali s.r.l.;agriculture_livestock;fur_farming;;wholesaler;27 via cremona | 46100 mantova - italy;mantova - italy;46100.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company arpa speciali s.r.l., is a wholesaler, founded in 1998, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in mantova, italy.;;;registered office;False;1998.0;http://www.arpaspeciali.com;;arpa-speciali-srl_seac004792187-001
melchior attilio maurizio & c. s.n.c.;agriculture_livestock;fur_farming;;retailer;10 via madonna taviele madrisio | 33034 fagagna - italy;fagagna - italy;33034.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company melchior attilio maurizio & c. s.n.c., is a retailer, founded in 1967, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in fagagna, italy.;;;registered office;False;1967.0;;;melchior-attilio-maurizio-c-snc_seac000054987-001
agri arcevia dei f.lli agostinelli scipioni;agriculture_livestock;fur_farming;;retailer;161 frazione s. giovanni battista | 60011 arcevia - italy;arcevia - italy;60011.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agri arcevia dei f.lli agostinelli scipioni, is a retailer, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in arcevia, italy.;;;registered office;False;;;;agri-arcevia-dei-flli-agostinelli-scipioni_seac000296275-001
annovi e gasparini s.r.l.;agriculture_livestock;fur_farming;;service provider;8 via san giorgio | 42010 rio saliceto - italy;rio saliceto - italy;42010.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company annovi e gasparini s.r.l., is a service provider, founded in 2002, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in rio saliceto, italy.;11.0;50.0;;False;2002.0;;;annovi-e-gasparini-srl_seac002290385-001
bussandri giorgia;agriculture_livestock;fur_farming;;;26 via rossi g. c. | 29013 carpaneto piacentino - italy;carpaneto piacentino - italy;29013.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company bussandri giorgia, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in carpaneto piacentino, italy.;;;registered office;False;;;;bussandri-giorgia_seac010319858-001
brandolini & cuneo s.n.c. di marzi mario e c.;agriculture_livestock;fur_farming;;;110 via emilia | 27046 santa giuletta - italy;santa giuletta - italy;27046.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company brandolini & cuneo s.n.c. di marzi mario e c., which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in santa giuletta, italy.;1.0;10.0;registered office;False;;;;brandolini-cuneo-snc-di-marzi-mario-e-c_seac006794600-001
officina meccanica paravan di paravan maurizio & c. s.n.c.;agriculture_livestock;fur_farming;;;2 via antonio bortolossi | 33040 pradamano - italy;pradamano - italy;33040.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company officina meccanica paravan di paravan maurizio & c. s.n.c., founded in 1977, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in pradamano, italy.;11.0;50.0;registered office;False;1977.0;;;officina-meccanica-paravan-di-paravan-maurizio-c-snc_seac004854748-001
technobins s.r.l.;agriculture_livestock;fur_farming;;wholesaler;4 via pietro nenni | 42048 rubiera - italy;rubiera - italy;42048.0;italy;silos, metal | silos, farm | silos, plastic;the company technobins s.r.l., is a wholesaler, founded in 1995, which operates in the silos, metal industry. it also operates in the silos, farm, and silos, plastic industries. it is based in rubiera, italy.;11.0;50.0;registered office;False;1995.0;;;technobins-srl_seac002069122-001
agri-service s.n.c. di repetti pierangelo & c;agriculture_livestock;fur_farming;;service provider;9 via delle ghiare | 15068 pozzolo formigaro - italy;pozzolo formigaro - italy;15068.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company agri-service s.n.c. di repetti pierangelo & c, is a service provider, founded in 2007, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in pozzolo formigaro, italy.;;;registered office;False;2007.0;http://www.paginebianche.it/agriservice-pozzoloformigaro;;agriservice-snc-di-repetti-pierangelo-c_seac004676241-001
perego luca macchine agricole e di giardinaggio;agriculture_livestock;fur_farming;;;garibaldi | 20842 besana in brianza - italy;besana in brianza - italy;20842.0;italy;silviculture and arboriculture - machines and equipment | rental and repair of agricultural machinery | farm tractors;the company perego luca macchine agricole e di giardinaggio, which operates in the silviculture and arboriculture - machines and equipment industry. it also operates in the rental and repair of agricultural machinery, and farm tractors industries. it is based in besana in brianza, italy.;;;registered office;False;;;;perego-luca-macchine-agricole-e-di-giardinaggio_seac005268241-001
agri-mondolfo s.r.l.;agriculture_livestock;fur_farming;;wholesaler;2 via allende s. | 61037 mondolfo - italy;mondolfo - italy;61037.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agri-mondolfo s.r.l., is a wholesaler, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in mondolfo, italy.;;;registered office;False;;;;agrimondolfo-srl_seac005196356-001
cooperativa nuova terra;agriculture_livestock;fur_farming;;wholesaler;54 via mazzini | 40021 borgo tossignano - italy;borgo tossignano - italy;40021.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company cooperativa nuova terra, is a wholesaler, founded in 1976, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in borgo tossignano, italy.;11.0;50.0;;False;1976.0;http://www.coopnuovaterra.it;;cooperativa-nuova-terra_seac001422582-001
agri piu' di pascale alfredo e pascale giuseppe s.n.c.;agriculture_livestock;fur_farming;;retailer;xxiv maggio | 89034 bovalino - italy;bovalino - italy;89034.0;italy;agricultural systems and equipment | silos, farm | viticulture systems and equipment;the company agri piu' di pascale alfredo e pascale giuseppe s.n.c., is a retailer, which operates in the agricultural systems and equipment industry. it also operates in the silos, farm, and viticulture systems and equipment industries. it is based in bovalino, italy.;;;registered office;False;;;;agri-piu-di-pascale-alfredo-e-pascale-giuseppe-snc_seac001776787-001
