company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
piatto decoratori - bugli kontract s.r.l.;construction_public_works;thermal_insulation_materials;;;21 via levico | 48015 cervia - italy;cervia - italy;48015.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company piatto decoratori - bugli kontract s.r.l., which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in cervia, italy.;11.0;50.0;;False;;;;piatto-decoratori-bugli-kontract-srl_seac005225666-001
coisystem s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;15 via della produzione | 00030 san cesareo - italy;san cesareo - italy;30.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company coisystem s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in san cesareo, italy.;11.0;50.0;registered office;False;1996.0;;;coisystem-srl_seac003115351-001
frank s.a.s. di frank leopold;construction_public_works;thermal_insulation_materials;;service provider;23 via santa maria | 39052 caldaro sulla strada del vino - italy;caldaro sulla strada del vino - italy;39052.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company frank s.a.s. di frank leopold, is a service provider, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in caldaro sulla strada del vino, italy.;;;registered office;False;;http://www.traficline.it;;frank-sas-di-frank-leopold_seac000673488-001
la rosa isolamenti termici s.r.l.;construction_public_works;thermal_insulation_materials;;distributor;36/p via verdi | 37060 castel d'azzano - italy;castel d'azzano - italy;37060.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company la rosa isolamenti termici s.r.l., is a distributor, founded in 1992, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in castel d'azzano, italy.;;;registered office;False;1992.0;;;la-rosa-isolamenti-termici-srl_seac000714167-001
foredil s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;304 via menare' | 31029 vittorio veneto - italy;vittorio veneto - italy;31029.0;italy;construction materials | sound insulation materials | thermal insulation materials;the company foredil s.r.l., is a manufacturer/ producer, founded in 1964, which operates in the construction materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in vittorio veneto, italy.;11.0;50.0;registered office;False;1964.0;http://www.paginegialle.it/foredil-tv;;foredil-srl_seac000042403-001
socotherm s.p.a.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;industriale | iii strada | 93012 gela (cl) - italy;gela (cl) - italy;93012.0;italy;thermal insulation materials;the company socotherm s.p.a., is a manufacturer/ producer, which operates in the thermal insulation materials industry. it is based in gela (cl), italy.;11.0;50.0;;False;;;;socotherm-spa_ita009315-00101
desderi pietro;construction_public_works;thermal_insulation_materials;;retailer;5 localita' tetto colombero | 12010 roccasparvera - italy;roccasparvera - italy;12010.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company desderi pietro, is a retailer, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in roccasparvera, italy.;11.0;50.0;registered office;False;;http://www.desderi-serramenti.com;;desderi-pietro_seac000149580-001
edil sistemi s.r.l.;construction_public_works;thermal_insulation_materials;;retailer;17/b via lisbona | 50065 pontassieve - italy;pontassieve - italy;50065.0;italy;sound insulation materials | thermal insulation materials | doors, house;the company edil sistemi s.r.l., is a retailer, founded in 1998, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and doors, house industries. it is based in pontassieve, italy.;;;;False;1998.0;https://www.edilsistemisrl.com/;;edil-sistemi-srl_seac000974580-001
edilglass s.n.c. di vercellone l. e capuzzi d.;construction_public_works;thermal_insulation_materials;;;15 via villanuova | 25030 roncadelle - italy;roncadelle - italy;25030.0;italy;plate glass and mirrors | sound insulation materials | thermal insulation materials;the company edilglass s.n.c. di vercellone l. e capuzzi d., founded in 1979, which operates in the plate glass and mirrors industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in roncadelle, italy.;;;registered office;False;1979.0;http://www.edilglass.eu;;edilglass-snc-di-vercellone-l-e-capuzzi-d_seac000236028-001
bonded s.r.l.;construction_public_works;thermal_insulation_materials;;;4 via camugara | 36011 arsiero - italy;arsiero - italy;36011.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company bonded s.r.l., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in arsiero, italy.;;;registered office;False;;;;bonded-srl_seac006677260-001
m.p.e. s.p.a.;construction_public_works;thermal_insulation_materials;;;4 via landri | 24060 costa di mezzate - italy;costa di mezzate - italy;24060.0;italy;plastics - industrial raw materials | sound insulation materials | thermal insulation materials;the company m.p.e. s.p.a., founded in 1984, which operates in the plastics - industrial raw materials industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in costa di mezzate, italy.;11.0;50.0;registered office;False;1984.0;http://www.mpe.it;;mpe-spa_seac002000678-001
ediltec s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;contrada stampalone | 64036 cellino attanasio - italy;cellino attanasio - italy;64036.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company ediltec s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in cellino attanasio, italy.;11.0;50.0;;False;1990.0;http://www.ediltec.com;;ediltec-srl_seac000578884-001
tecnoservice s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;19 via majocchi plattis m. | 44124 ferrara - italy;ferrara - italy;44124.0;italy;sound insulation materials | thermal insulation materials | bricks;the company tecnoservice s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and bricks industries. it is based in ferrara, italy.;11.0;50.0;registered office;False;;;;tecnoservice-srl_seac000291592-001
compledil s.a.s. di a. bellomo e s. iacobbe&c.;construction_public_works;thermal_insulation_materials;;wholesaler;24 via trento | 70126 bari - italy;bari - italy;70126.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company compledil s.a.s. di a. bellomo e s. iacobbe&c., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in bari, italy.;;;registered office;False;;;;compledil-sas-di-a-bellomo-e-s-iacobbec_seac002394204-001
eurofix s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;consorzio | 60020 agugliano - italy;agugliano - italy;60020.0;italy;sound insulation materials | fastening devices | thermal insulation materials;the company eurofix s.r.l., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the fastening devices, and thermal insulation materials industries. it is based in agugliano, italy.;;;;False;;;;eurofix-srl_seac000638519-001
