company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
azienda cartaria leone bicchi s.a.s.;paper_cardboard;cardboard_manufacture;;;cantoni giovanni | 20144 milano - italy;milano - italy;20144;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company azienda cartaria leone bicchi s.a.s., which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in milano, italy.;;;;False;;;;azienda-cartaria-leone-bicchi-sas_seac003249927-001
sicylarca box pizza di distefano angela maria;paper_cardboard;cardboard_manufacture;;;mattarella pier santi | 95038 santa maria di licodia - italy;santa maria di licodia - italy;95038;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company sicylarca box pizza di distefano angela maria, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in santa maria di licodia, italy.;;;registered office;False;;;;sicylarca-box-pizza-di-distefano-angela-maria_seac005234255-001
mandrelli paola;paper_cardboard;cardboard_manufacture;;wholesaler;priori | 06123 perugia - italy;perugia - italy;6123;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company mandrelli paola, is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in perugia, italy.;;;registered office;False;;;;mandrelli-paola_seac005817975-001
'se-pa 2 di fiorenzo serina & c snc';paper_cardboard;cardboard_manufacture;;;einstein | 47025 mercato saraceno - italy;mercato saraceno - italy;47025;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company 'se-pa 2 di fiorenzo serina & c snc', which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in mercato saraceno, italy.;;;;False;;;;sepa-2-di-fiorenzo-serina-c-snc_seac004801571-001
europack service;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;111 via vittorio veneto | 50062 dicomano - italy;dicomano - italy;50062;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company europack service, is a manufacturer/ producer, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in dicomano, italy.;;;registered office;False;;;;europack-service_seac002465138-001
la veggia srl;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;bora | 42014 castellarano (re) - italy;castellarano (re) - italy;42014;italy;packaging materials - paper and cardboard | cardboard manufacture;the company la veggia srl, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the cardboard manufacture industries. it is based in castellarano (re), italy.;201.0;500.0;;False;;;;la-veggia-srl_ita062468-00101
scatolificio sgrilli;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;2296 via castellano | 63811 sant'elpidio a mare - italy;sant'elpidio a mare - italy;63811;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio sgrilli, is a manufacturer/ producer, founded in 1965, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in sant'elpidio a mare, italy.;;;registered office;False;1965.0;;;scatolificio-sgrilli_seac000404725-001
papiria s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;9 vicolo iii nazionale | 98041 monforte san giorgio - italy;monforte san giorgio - italy;98041;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company papiria s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in monforte san giorgio, italy.;;;registered office;False;2003.0;http://www.papiriasrl.it;;papiria-srl_seac000783685-001
non solo carta s.a.s. di roseo enrico e c.;paper_cardboard;cardboard_manufacture;;;104 via testore pierino | 14053 canelli - italy;canelli - italy;14053;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company non solo carta s.a.s. di roseo enrico e c., founded in 2008, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in canelli, italy.;;;registered office;False;2008.0;https://www.nonsolocarta.eu/;;non-solo-carta-sas-di-roseo-enrico-e-c_seac004940317-001
fedrigoni s.p.a.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;31 viale miliani pietro | 60044 fabriano - italy;fabriano - italy;60044;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company fedrigoni s.p.a., is a manufacturer/ producer, founded in 1888, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in fabriano, italy.;501.0;inf;registered office;False;1888.0;http://www.fedrigoni.com;;fedrigoni-spa_seac000490145-001
new office di minissale annamaria;paper_cardboard;cardboard_manufacture;;;s. orsola | 98121 messina - italy;messina - italy;98121;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company new office di minissale annamaria, founded in 2003, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in messina, italy.;;;;False;2003.0;;;new-office-di-minissale-annamaria_seac002632439-001
italpaper distribuzione s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;contrada ciancio | 91025 marsala - italy;marsala - italy;91025;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company italpaper distribuzione s.r.l., is a wholesaler, founded in 2002, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in marsala, italy.;11.0;50.0;;False;2002.0;http://www.italpaper.com;;italpaper-distribuzione-srl_seac002344110-001
scatolificio emmepi s.r.l.;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;64 localita' ciambellana | 50059 vinci - italy;vinci - italy;50059;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company scatolificio emmepi s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in vinci, italy.;;;;False;1984.0;http://www.scatolificioemmepi.it;;scatolificio-emmepi-srl_seac000880371-001
italpaper;paper_cardboard;cardboard_manufacture;;manufacturer/ producer;contrada ciancio | 91025 marsala - italy;marsala - italy;91025;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company italpaper, is a manufacturer/ producer, founded in 1994, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in marsala, italy.;;;;False;1994.0;http://www.italpaper.com;;italpaper_seac000503151-001
bollani carta s.r.l.;paper_cardboard;cardboard_manufacture;;distributor;sardegna | fizzonasco | 20090 pieve emanuele - italy;pieve emanuele - italy;20090;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company bollani carta s.r.l., is a distributor, founded in 1976, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in pieve emanuele, italy.;;;registered office;False;1976.0;http://www.bollanicarta.com;;bollani-carta-srl_seac000853463-001
center office roma s.r.l.;paper_cardboard;cardboard_manufacture;;wholesaler;30 via negri ada | 00137 roma - italy;roma - italy;137;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company center office roma s.r.l., is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in roma, italy.;1.0;10.0;registered office;False;;http://www.centerofficeroma.com;;center-office-roma-srl_seac003292422-001
