company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
co.s.t.a. s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;milano | 21010 cardano al campo - italy;cardano al campo - italy;21010;italy;structural work | fireplaces and stoves, ornamental and accessories | finishing work;the company co.s.t.a. s.r.l., which operates in the structural work industry. it also operates in the fireplaces and stoves, ornamental and accessories, and finishing work industries. it is based in cardano al campo, italy.;;;registered office;False;;;;costa-srl_seac005365540-001
settebello s.a.s. di barile ivan;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;via ceretti | 87055 san giovanni in fiore - italy;san giovanni in fiore - italy;87055;italy;building materials, manufacture - machinery and equipment | bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories;the company settebello s.a.s. di barile ivan, is a retailer, founded in 2008, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the bathrooms - furniture and fittings, and fireplaces and stoves, ornamental and accessories industries. it is based in san giovanni in fiore, italy.;1.0;10.0;;False;2008.0;;;settebello-sas-di-barile-ivan_seac004747771-001
bianchi & fossati s.a.s. di bianchi alessandro & c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;2 via dei tigli | 24050 mozzanica - italy;mozzanica - italy;24050;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company bianchi & fossati s.a.s. di bianchi alessandro & c., is a retailer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in mozzanica, italy.;;;registered office;False;;;;bianchi-fossati-sas-di-bianchi-alessandro-c_seac001353743-001
bicciano legna di milaneschi tiziano;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;moro aldo | 52010 capolona - italy;capolona - italy;52010;italy;cleaning services | fireplaces and stoves, ornamental and accessories | stoves, cast iron;the company bicciano legna di milaneschi tiziano, which operates in the cleaning services industry. it also operates in the fireplaces and stoves, ornamental and accessories, and stoves, cast iron industries. it is based in capolona, italy.;;;;False;;;;bicciano-legna-di-milaneschi-tiziano_seac004623232-001
dbv s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;1 via lazio | 36015 schio - italy;schio - italy;36015;italy;fireplaces and stoves, ornamental and accessories | catering - machinery and equipment | stoves, cast iron;the company dbv s.r.l., is a wholesaler, founded in 1999, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the catering - machinery and equipment, and stoves, cast iron industries. it is based in schio, italy.;11.0;50.0;registered office;False;1999.0;;;dbv-srl_seac000796212-001
arco s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;121 corso novara | 27029 vigevano - italy;vigevano - italy;27029;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company arco s.a.s., is a manufacturer/ producer, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in vigevano, italy.;;;registered office;False;;;;arco-sas_seac005327926-001
dessolis salvatore;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;5 piazza s. sebastiano | 08024 mamoiada - italy;mamoiada - italy;8024;italy;fireplaces and stoves, ornamental and accessories | wooden vats | stoves, cast iron;the company dessolis salvatore, is a wholesaler, founded in 1997, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the wooden vats, and stoves, cast iron industries. it is based in mamoiada, italy.;;;registered office;False;1997.0;https://www.salvatoredessolis.com/;;dessolis-salvatore_seac000237451-001
fumisteria generale s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;26 via rota iginio | 20871 vimercate - italy;vimercate - italy;20871;italy;cleaning services | ovens, kilns, furnaces and hearths, industrial | fireplaces and stoves, ornamental and accessories;the company fumisteria generale s.a.s., is a service provider, founded in 1996, which operates in the cleaning services industry. it also operates in the ovens, kilns, furnaces and hearths, industrial, and fireplaces and stoves, ornamental and accessories industries. it is based in vimercate, italy.;;;registered office;False;1996.0;;;fumisteria-generale-sas_seac000753099-001
idrotermica saragoni di saragoni erich s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;240 via fiumicino s.mauro | 47039 savignano sul rubicone - italy;savignano sul rubicone - italy;47039;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company idrotermica saragoni di saragoni erich s.n.c., is a service provider, founded in 1978, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in savignano sul rubicone, italy.;11.0;50.0;registered office;False;1978.0;;;idrotermica-saragoni-di-saragoni-erich-snc_seac000181761-001
b.r.m. s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;83 via volta alessandro | 20815 cogliate - italy;cogliate - italy;20815;italy;bathrooms - furniture and fittings | fireplaces and stoves, ornamental and accessories | terracotta paving;the company b.r.m. s.r.l., founded in 2002, which operates in the bathrooms - furniture and fittings industry. it also operates in the fireplaces and stoves, ornamental and accessories, and terracotta paving industries. it is based in cogliate, italy.;;;registered office;False;2002.0;http://www.paginegialle.it/brmpavimenti;;brm-srl_seac000892902-001
cirigliano;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;cnt sant'aloia zona industriale le | 85050 tito - italy;tito - italy;85050;italy;goods transport | fireplaces and stoves, ornamental and accessories | sea & river transport;the company cirigliano, is a service provider, founded in 1965, which operates in the goods transport industry. it also operates in the fireplaces and stoves, ornamental and accessories, and sea & river transport industries. it is based in tito, italy.;11.0;50.0;registered office;False;1965.0;;;cirigliano_seac000002516-001
focus s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;49 via feltre | 32036 sedico - italy;sedico - italy;32036;italy;kitchens - furnishing | fireplaces and stoves, ornamental and accessories | cookers;the company focus s.r.l., founded in 2000, which operates in the kitchens - furnishing industry. it also operates in the fireplaces and stoves, ornamental and accessories, and cookers industries. it is based in sedico, italy.;;;registered office;False;2000.0;http://www.focuscucine.com;;focus-srl_seac005753445-001
ungaro s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;contrada fossa treare | 88040 san mango d'aquino - italy;san mango d'aquino - italy;88040;italy;fireplaces and stoves, ornamental and accessories | heating, industrial - installations and equipment | heating, domestic - installations and equipment;the company ungaro s.r.l., is a service provider, founded in 2002, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the heating, industrial - installations and equipment, and heating, domestic - installations and equipment industries. it is based in san mango d'aquino, italy.;11.0;50.0;;False;2002.0;;;ungaro-srl_seac000732762-001
dioguardi commercial s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;km. 9 strada statale 106 jonica | 74123 taranto - italy;taranto - italy;74123;italy;construction materials | fireplaces and stoves, ornamental and accessories | bricks;the company dioguardi commercial s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the construction materials industry. it also operates in the fireplaces and stoves, ornamental and accessories, and bricks industries. it is based in taranto, italy.;11.0;50.0;registered office;False;1975.0;http://www.dioguardi.it;;dioguardi-commercial-srl_seac000036336-001
notaro artistica cementizia di antonio ed ilenia notaro s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;localita' tre masserie | 73040 aradeo - italy;aradeo - italy;73040;italy;sun protection, interior and exterior | stairs and handrails | fireplaces and stoves, ornamental and accessories;the company notaro artistica cementizia di antonio ed ilenia notaro s.n.c., is a manufacturer/ producer, founded in 1994, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and fireplaces and stoves, ornamental and accessories industries. it is based in aradeo, italy.;;;registered office;False;1994.0;;;notaro-artistica-cementizia-di-antonio-ed-ilenia-notaro-snc_seac000813770-001
starambiente;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;viale enrico ortolani 255 | 00125 roma - italy;roma - italy;125;italy;fireplaces and stoves, ornamental and accessories;the company starambiente, is a manufacturer/ producer, founded in 2000, which operates in the fireplaces and stoves, ornamental and accessories industry. it is based in roma, italy.;1.0;10.0;registered office;False;2000.0;http://www.starambiente.com;;starambiente_00000003496329-50527001
francioni tonelli s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;139 via leopardi giacomo | 61040 terre roveresche - italy;terre roveresche - italy;61040;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company francioni tonelli s.n.c., founded in 1996, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in terre roveresche, italy.;;;registered office;False;1996.0;;;francioni-tonelli-snc_seac000380607-001
