company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
marcantonini manufatti s.r.l.;construction_public_works;stairs_and_handrails;;;via ponte di ferro | 06084 bettona - italy;bettona - italy;6084;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company marcantonini manufatti s.r.l., founded in 2005, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in bettona, italy.;;;registered office;False;2005.0;;;marcantonini-manufatti-srl_seac004665886-001
brusco f.lli di brusco eugenio & c. s.n.c.;construction_public_works;stairs_and_handrails;;;contrada tarife | 87030 longobardi - italy;longobardi - italy;87030;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company brusco f.lli di brusco eugenio & c. s.n.c., founded in 1989, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in longobardi, italy.;11.0;50.0;registered office;False;1989.0;;;brusco-flli-di-brusco-eugenio-c-snc_seac002059044-001
carpenteria staffler s.a.s.;construction_public_works;stairs_and_handrails;;;8 via aigner josef | 39011 lana - italy;lana - italy;39011;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company carpenteria staffler s.a.s., founded in 1994, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in lana, italy.;11.0;50.0;registered office;False;1994.0;;;carpenteria-staffler-sas_seac000442423-001
fraccalieri antonia;construction_public_works;stairs_and_handrails;;;7 via giardini | 74020 montemesola - italy;montemesola - italy;74020;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company fraccalieri antonia, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in montemesola, italy.;;;;False;;;;fraccalieri-antonia_seac004110041-001
smc group s.r.l.;construction_public_works;stairs_and_handrails;;;125 via polo marco | 56031 bientina - italy;bientina - italy;56031;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company smc group s.r.l., which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in bientina, italy.;;;;False;;;;smc-group-srl_seac006907939-001
rossetto paolo;construction_public_works;stairs_and_handrails;;;39 strada provinciale pavia | 15121 alessandria - italy;alessandria - italy;15121;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company rossetto paolo, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in alessandria, italy.;;;registered office;False;;;;rossetto-paolo_seac002098229-001
artecem;construction_public_works;stairs_and_handrails;;manufacturer/ producer;s. martino | 56046 riparbella - italy;riparbella - italy;56046;italy;sun protection, interior and exterior | stairs and handrails | urban fixtures and installations;the company artecem, is a manufacturer/ producer, founded in 1995, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and urban fixtures and installations industries. it is based in riparbella, italy.;;;registered office;False;1995.0;;;artecem_seac000364933-001
piva simone;construction_public_works;stairs_and_handrails;;;27 via s. prosdocimo | 35139 padova - italy;padova - italy;35139;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company piva simone, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in padova, italy.;11.0;50.0;;False;;;;piva-simone_seac006668731-001
biondicem s.r.l.;construction_public_works;stairs_and_handrails;;;via s. vito | 72021 francavilla fontana - italy;francavilla fontana - italy;72021;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company biondicem s.r.l., founded in 2007, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in francavilla fontana, italy.;;;registered office;False;2007.0;;;biondicem-srl_seac004678633-001
omnia edil di scampoli gabriele & c. s.a.s.;construction_public_works;stairs_and_handrails;;service provider;49/a/b via sella quintino | 50136 firenze - italy;firenze - italy;50136;italy;scaffolding and ladders | stairs and handrails | stepladders;the company omnia edil di scampoli gabriele & c. s.a.s., is a service provider, founded in 1975, which operates in the scaffolding and ladders industry. it also operates in the stairs and handrails, and stepladders industries. it is based in firenze, italy.;;;registered office;False;1975.0;http://www.omniaedil.com;;omnia-edil-di-scampoli-gabriele-c-sas_seac001653874-001
c.d.c s.n.c. di calciotti marco d'agapiti bruno e calciotti valter;construction_public_works;stairs_and_handrails;;manufacturer/ producer;33 via urbano iv | 00040 lariano - italy;lariano - italy;40;italy;sun protection, interior and exterior | stairs and handrails | urban fixtures and installations;the company c.d.c s.n.c. di calciotti marco d'agapiti bruno e calciotti valter, is a manufacturer/ producer, founded in 1987, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and urban fixtures and installations industries. it is based in lariano, italy.;11.0;50.0;registered office;False;1987.0;;;cdc-snc-di-calciotti-marco-dagapiti-bruno-e-calciotti-valter_seac004873698-001
il tetto;construction_public_works;stairs_and_handrails;;manufacturer/ producer;57 via delle lavine | 38020 commezzadura - italy;commezzadura - italy;38020;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company il tetto, is a manufacturer/ producer, founded in 1990, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in commezzadura, italy.;;;registered office;False;1990.0;http://www.paginebianche.it/iltetto-commezzadura;;il-tetto_seac000395601-001
perassolo giampiero;construction_public_works;stairs_and_handrails;;;15 localita' croce | 15060 grondona - italy;grondona - italy;15060;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company perassolo giampiero, founded in 1991, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in grondona, italy.;;;;False;1991.0;;;perassolo-giampiero_seac007884452-001
c & g;construction_public_works;stairs_and_handrails;;manufacturer/ producer;134 via roma | 38083 borgo chiese - italy;borgo chiese - italy;38083;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company c & g, is a manufacturer/ producer, founded in 2003, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in borgo chiese, italy.;;;registered office;False;2003.0;;;c-g_seac000548304-001
ogle s.r.l.;construction_public_works;stairs_and_handrails;;;17 via molino | 31050 vedelago - italy;vedelago - italy;31050;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company ogle s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in vedelago, italy.;;;registered office;False;;;;ogle-srl_seac005067036-001
primiceri manufatti s.r.l.;construction_public_works;stairs_and_handrails;;manufacturer/ producer;42 via neviano | 73050 secli' - italy;secli' - italy;73050;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company primiceri manufatti s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in secli', italy.;11.0;50.0;registered office;False;1998.0;;;primiceri-manufatti-srl_seac000849283-001
venoso luigi;construction_public_works;stairs_and_handrails;;;5 via brennero | 81055 santa maria capua vetere - italy;santa maria capua vetere - italy;81055;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company venoso luigi, founded in 1992, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in santa maria capua vetere, italy.;;;;False;1992.0;;;venoso-luigi_seac008203683-001
