company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
vetro service s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;18/a via san giovanni bosco | 31038 paese - italy;paese - italy;31038.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetro service s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in paese, italy.;1.0;10.0;;False;2005.0;;;vetro-service-srl_seac000928703-001
vetreria ruggiero s.r.l.s;glass_construction_materials;plate_glass_and_mirrors;;;37 via sarno striano | 84087 sarno - italy;sarno - italy;84087.0;italy;plate glass and mirrors | building;the company vetreria ruggiero s.r.l.s, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in sarno, italy.;1.0;10.0;registered office;False;;http://www.paginegialle.it/vetreriaruggiero;;vetreria-ruggiero-srls_seac009786289-001
vetreria moderna s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;38 via mercadante | 47841 cattolica - italy;cattolica - italy;47841.0;italy;plate glass and mirrors | flat glass | building;the company vetreria moderna s.r.l., which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in cattolica, italy.;;;;False;;https://www.facebook.com/vetreria-moderna-srl-1574522296104980/;;vetreria-moderna-srl_seac006453699-001
vetreria verolese di amighetti franco e fratelli ( s.n.c. );glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;9 via sturzo don luigi | 25028 verolanuova - italy;verolanuova - italy;25028.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria verolese di amighetti franco e fratelli ( s.n.c. ), is a manufacturer/ producer, founded in 1981, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in verolanuova, italy.;;;registered office;False;1981.0;;;vetreria-verolese-di-amighetti-franco-e-fratelli-snc-_seac000144777-001
pellegrinelli fratelli di pellegrinelli d. & o. s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;service provider;102 via cappellini giacomo | 25047 darfo boario terme - italy;darfo boario terme - italy;25047.0;italy;plate glass and mirrors | flat glass | hollow glass;the company pellegrinelli fratelli di pellegrinelli d. & o. s.n.c., is a service provider, founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in darfo boario terme, italy.;;;registered office;False;1985.0;;;pellegrinelli-fratelli-di-pellegrinelli-d-o-snc_seac000152392-001
del pino fabrizio;glass_construction_materials;plate_glass_and_mirrors;;;13 via ceriani antonio | 20153 milano - italy;milano - italy;20153.0;italy;plate glass and mirrors | flat glass | hollow glass;the company del pino fabrizio, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in milano, italy.;1.0;10.0;registered office;False;;;;del-pino-fabrizio_seac003451640-001
irbi s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;125 via finiguerra maso | 00173 roma - italy;roma - italy;173.0;italy;plate glass and mirrors | building;the company irbi s.r.l., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in roma, italy.;;;registered office;False;;;;irbi-srl_seac006504018-001
emmeci di marcelloni roberto & c. ( s.n.c. );glass_construction_materials;plate_glass_and_mirrors;;subcontractor;34 via segantini giovanni | 20851 lissone - italy;lissone - italy;20851.0;italy;plate glass and mirrors | flat glass | building;the company emmeci di marcelloni roberto & c. ( s.n.c. ), is a subcontractor, founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in lissone, italy.;;;registered office;False;1985.0;;;emmeci-di-marcelloni-roberto-c-snc-_seac001592791-001
vetreria di montagnana di capitanio daniele;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;10 via praterie | 35044 montagnana - italy;montagnana - italy;35044.0;italy;plate glass and mirrors | decorated glass | building;the company vetreria di montagnana di capitanio daniele, is a manufacturer/ producer, founded in 2007, which operates in the plate glass and mirrors industry. it also operates in the decorated glass, and building industries. it is based in montagnana, italy.;;;registered office;False;2007.0;https://www.vetreriadimontagnana.it/;;vetreria-di-montagnana-di-capitanio-daniele_seac004748046-001
rivera del aguila conrado alexander;glass_construction_materials;plate_glass_and_mirrors;;;28 via rio de janeiro | 10141 torino - italy;torino - italy;10141.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company rivera del aguila conrado alexander, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in torino, italy.;1.0;10.0;;False;;http://www.paginebianche.it/vetreriarivera-torino;;rivera-del-aguila-conrado-alexander_seac010348866-001
vetreria di ratti gabriele;glass_construction_materials;plate_glass_and_mirrors;;;32 via mazzucconi padre domenico | 23900 lecco - italy;lecco - italy;23900.0;italy;glass | glassware, decorative | plate glass and mirrors;the company vetreria di ratti gabriele, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in lecco, italy.;;;registered office;False;;http://www.vetreriaratti.it;;vetreria-di-ratti-gabriele_seac000327963-001
linea t glass s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;km. 126 via casilina | 03030 castrocielo - italy;castrocielo - italy;3030.0;italy;plate glass and mirrors | toughened flat glass | safety hollow glass;the company linea t glass s.r.l., is a subcontractor, founded in 2006, which operates in the plate glass and mirrors industry. it also operates in the toughened flat glass, and safety hollow glass industries. it is based in castrocielo, italy.;;;registered office;False;2006.0;;;linea-t-glass-srl_seac005228783-001
la vetreria di mozzone franco;glass_construction_materials;plate_glass_and_mirrors;;;119 corso cortemilia | 12051 alba - italy;alba - italy;12051.0;italy;plate glass and mirrors | building;the company la vetreria di mozzone franco, founded in 1997, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in alba, italy.;;;registered office;False;1997.0;;;la-vetreria-di-mozzone-franco_seac000753906-001
chindamo pasquale;glass_construction_materials;plate_glass_and_mirrors;;;san giorgello | 89020 melicucco - italy;melicucco - italy;89020.0;italy;plate glass and mirrors | glass for the transport industry | glass, sheet;the company chindamo pasquale, which operates in the plate glass and mirrors industry. it also operates in the glass for the transport industry, and glass, sheet industries. it is based in melicucco, italy.;;;registered office;False;;;;chindamo-pasquale_seac001501735-001
vetreria luise di luise filippo ditta individuale;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;maganza alessandro | 30174 venezia - italy;venezia - italy;30174.0;italy;plate glass and mirrors | building;the company vetreria luise di luise filippo ditta individuale, is a subcontractor, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in venezia, italy.;;;registered office;False;;;;vetreria-luise-di-luise-filippo-ditta-individuale_seac000860789-001
vetreria rossi nevio;glass_construction_materials;plate_glass_and_mirrors;;;13 via milano | 25073 bovezzo - italy;bovezzo - italy;25073.0;italy;plate glass and mirrors | flat glass | building;the company vetreria rossi nevio, founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in bovezzo, italy.;;;registered office;False;1985.0;;;vetreria-rossi-nevio_seac002290739-001
art tiffany di parlangeli tonino;glass_construction_materials;plate_glass_and_mirrors;;;35/a via umbria | 73051 novoli - italy;novoli - italy;73051.0;italy;plate glass and mirrors | building;the company art tiffany di parlangeli tonino, founded in 1998, which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in novoli, italy.;;;;False;1998.0;;;art-tiffany-di-parlangeli-tonino_seac004700438-001
vetro plast;glass_construction_materials;plate_glass_and_mirrors;;retailer;via cavalcavia | 84073 sapri - italy;sapri - italy;84073.0;italy;plate glass and mirrors | flat glass | glass cut to size;the company vetro plast, is a retailer, founded in 1994, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and glass cut to size industries. it is based in sapri, italy.;1.0;10.0;registered office;False;1994.0;;;vetro-plast_seac002714688-001
vetromania s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;12 via grazzini anton francesco | 20158 milano - italy;milano - italy;20158.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetromania s.r.l., is a subcontractor, founded in 2008, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in milano, italy.;11.0;50.0;registered office;False;2008.0;;;vetromania-srl_seac005033324-001
arti e vetro di covello m.& pupo a.;glass_construction_materials;plate_glass_and_mirrors;;;forgie vecchie | 87036 rende - italy;rende - italy;87036.0;italy;plate glass and mirrors | building;the company arti e vetro di covello m.& pupo a., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in rende, italy.;;;;False;;;;arti-e-vetro-di-covello-m-pupo-a_seac002340852-001
