company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
scatolificio gorini;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;6 via ghiberti | 25030 roncadelle - italy;roncadelle - italy;25030.0;italy;packing and packaging materials, metal | packaging materials - paper and cardboard | custom packaging;the company scatolificio gorini, is a manufacturer/ producer, founded in 1985, which operates in the packing and packaging materials, metal industry. it also operates in the packaging materials - paper and cardboard, and custom packaging industries. it is based in roncadelle, italy.;;;registered office;False;1985.0;http://www.scatolificiogorini.com/;;scatolificio-gorini_seac000622389-001
scatolificio pasubio s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;144 via venezia | 36015 schio - italy;schio - italy;36015.0;italy;publishing, miscellaneous items | packaging materials - paper and cardboard | food packaging;the company scatolificio pasubio s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the publishing, miscellaneous items industry. it also operates in the packaging materials - paper and cardboard, and food packaging industries. it is based in schio, italy.;;;registered office;False;1979.0;https://www.pasubio.it/;;scatolificio-pasubio-srl_seac000172866-001
fa.s.c.o. s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via kennedy | 20060 liscate - italy;liscate - italy;20060.0;italy;packaging materials - paper and cardboard | boxes, cardboard | food packaging;the company fa.s.c.o. s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the boxes, cardboard, and food packaging industries. it is based in liscate, italy.;;;registered office;False;1984.0;http://www.fasco.it;;fasco-srl_seac001093398-001
gasperini scatolificio s.p.a.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;3 via kant emanuele | 06012 citta' di castello - italy;citta' di castello - italy;6012.0;italy;packaging materials - paper and cardboard | publishing, miscellaneous items | custom packaging;the company gasperini scatolificio s.p.a., is a manufacturer/ producer, founded in 1963, which operates in the packaging materials - paper and cardboard industry. it also operates in the publishing, miscellaneous items, and custom packaging industries. it is based in citta' di castello, italy.;11.0;50.0;registered office;False;1963.0;http://www.gasp.it;;gasperini-scatolificio-spa_seac000037728-001
brunelli imballaggi;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;157 strada statale 35 dei giovi | 20037 paderno dugnano - italy;paderno dugnano - italy;20037.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company brunelli imballaggi, is a wholesaler, founded in 1974, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in paderno dugnano, italy.;;;registered office;False;1974.0;http://www.imballaggibrunelli.it;;brunelli-imballaggi_seac000629168-001
i.c.a. imballaggi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;4 regione frati | 17031 albenga - italy;albenga - italy;17031.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company i.c.a. imballaggi s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in albenga, italy.;11.0;50.0;registered office;False;2005.0;http://www.icaimballaggi.it;;ica-imballaggi-srl_seac001998427-001
miplast s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;5 via napoli | 20060 liscate - italy;liscate - italy;20060.0;italy;office supplies | labels, office use | folders - office equipment;the company miplast s.r.l., is a wholesaler, founded in 2002, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in liscate, italy.;1.0;10.0;;False;2002.0;;;miplast-srl_seac002769219-001
lipacart s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;;65/c via toscana | 59100 prato - italy;prato - italy;59100.0;italy;boxes, cardboard | cardboard boxes;the company lipacart s.a.s., founded in 1979, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes industries. it is based in prato, italy.;11.0;50.0;registered office;False;1979.0;;;lipacart-sas_seac001293409-001
ital office s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;;;;italy;;;;;;False;;;;ital-office-srl_seac003094488-001
quick shop cartoleria;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;5 frazione s. giuliano | 10059 susa - italy;susa - italy;10059.0;italy;office supplies | labels, office use | folders - office equipment;the company quick shop cartoleria, is a wholesaler, founded in 2000, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in susa, italy.;;;registered office;False;2000.0;http://www.quickshop.it;;quick-shop-cartoleria_seac003338052-001
tecnomarket s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;17/e via emilia ovest | 42048 rubiera - italy;rubiera - italy;42048.0;italy;office supplies | labels, office use | folders - office equipment;the company tecnomarket s.n.c., founded in 1985, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in rubiera, italy.;;;registered office;False;1985.0;http://www.tecnomarketrubiera.it;;tecnomarket-snc_seac000324115-001
raffaeli fabiana;paper_cardboard;packaging_materials_paper_and_cardboard;;;195 via massa di s. giuliano | 00132 roma - italy;roma - italy;132.0;italy;office supplies | labels, office use | folders - office equipment;the company raffaeli fabiana, founded in 1987, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in roma, italy.;;;registered office;False;1987.0;;;raffaeli-fabiana_seac002201561-001
damigella nunzio;paper_cardboard;packaging_materials_paper_and_cardboard;;;condorelli dottor mario | 95040 ramacca - italy;ramacca - italy;95040.0;italy;office supplies | labels, office use | folders - office equipment;the company damigella nunzio, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in ramacca, italy.;;;registered office;False;;;;damigella-nunzio_seac002766532-001
del verme manlio;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;7 piazza torre a. | 84076 torchiara - italy;torchiara - italy;84076.0;italy;office supplies | labels, office use | folders - office equipment;the company del verme manlio, is a retailer, founded in 1999, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in torchiara, italy.;1.0;10.0;registered office;False;1999.0;;;del-verme-manlio_seac004884148-001
ipizzabox;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;via vittorio emanuele ii | 35020 legnaro - italy;legnaro - italy;35020.0;italy;boxes, cardboard;the company ipizzabox, is a wholesaler, which operates in the boxes, cardboard industry. it is based in legnaro, italy.;501.0;inf;;False;;;;ipizzabox_00000004563668-396384001
center office s.n.c. di pagani & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;263 viale angelico | 00195 roma - italy;roma - italy;195.0;italy;office supplies | labels, office use | folders - office equipment;the company center office s.n.c. di pagani & c., is a retailer, founded in 1998, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in roma, italy.;11.0;50.0;registered office;False;1998.0;;;center-office-snc-di-pagani-c_seac001003320-001
nicoletti s.p.a.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;38 via leopardi | 51010 massa e cozzile - italy;massa e cozzile - italy;51010.0;italy;paper bags | bags, plastic | paper, packaging - manufacture;the company nicoletti s.p.a., is a manufacturer/ producer, founded in 1991, which operates in the paper bags industry. it also operates in the bags, plastic, and paper, packaging - manufacture industries. it is based in massa e cozzile, italy.;;;registered office;False;1991.0;http://www.nicolettispa.com;;nicoletti-spa_seac000289717-001
arduino multiservice s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;22/b strada cebrosa | 10036 settimo torinese - italy;settimo torinese - italy;10036.0;italy;office supplies | labels, office use | folders - office equipment;the company arduino multiservice s.r.l., is a wholesaler, founded in 2007, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in settimo torinese, italy.;11.0;50.0;registered office;False;2007.0;;;arduino-multiservice-srl_seac004788799-001
tecnonet;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;14 piazza umberto i | 91100 trapani - italy;trapani - italy;91100.0;italy;office supplies | labels, office use | folders - office equipment;the company tecnonet, is a retailer, founded in 1993, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in trapani, italy.;;;registered office;False;1993.0;http://www.tecnonet.dealerstore.it;;tecnonet_seac000496436-001
umberto scardovi;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;8 via buonarroti michelangelo | 20090 cesano boscone - italy;cesano boscone - italy;20090.0;italy;boxes, cardboard | cardboard boxes;the company umberto scardovi, is a manufacturer/ producer, founded in 1917, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes industries. it is based in cesano boscone, italy.;1.0;10.0;registered office;False;1917.0;http://www.scardovi-imballaggi.com;;umberto-scardovi_seac001062530-001
scatolificio rp di pozzoli gianluca c;paper_cardboard;packaging_materials_paper_and_cardboard;;;11 via del dosso | 22040 alzate brianza - italy;alzate brianza - italy;22040.0;italy;boxes, cardboard | cardboard boxes;the company scatolificio rp di pozzoli gianluca c, founded in 1985, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes industries. it is based in alzate brianza, italy.;;;registered office;False;1985.0;;;scatolificio-rp-di-pozzoli-gianluca-c_seac001986270-001
edoforma s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;90 via ussani vincenzo | 00151 roma - italy;roma - italy;151.0;italy;office supplies | labels, office use | folders - office equipment;the company edoforma s.r.l., founded in 1988, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in roma, italy.;1.0;10.0;registered office;False;1988.0;;;edoforma-srl_seac005360871-001
scatolificio s. vittoria s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;67 via carraia | 52047 marciano della chiana - italy;marciano della chiana - italy;52047.0;italy;boxes, cardboard | cardboard boxes;the company scatolificio s. vittoria s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes industries. it is based in marciano della chiana, italy.;11.0;50.0;registered office;False;2004.0;;;scatolificio-s-vittoria-srl_seac004732713-001
m.p. informatica s.n.c. di pedace domenico e muran s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;via borghese marcantonio | 87067 corigliano-rossano - italy;corigliano-rossano - italy;87067.0;italy;office supplies | labels, office use | folders - office equipment;the company m.p. informatica s.n.c. di pedace domenico e muran s.n.c., founded in 2006, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in corigliano-rossano, italy.;;;registered office;False;2006.0;;;mp-informatica-snc-di-pedace-domenico-e-muran-snc_seac002656930-001
miotello s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;1 via lunga | 21020 barasso - italy;barasso - italy;21020.0;italy;boxes, cardboard | cardboard boxes;the company miotello s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes industries. it is based in barasso, italy.;11.0;50.0;registered office;False;1997.0;;;miotello-srl_seac002493496-001
pitagora di conte maria;paper_cardboard;packaging_materials_paper_and_cardboard;;;europa | 85037 sant'arcangelo - italy;sant'arcangelo - italy;85037.0;italy;office supplies | labels, office use | folders - office equipment;the company pitagora di conte maria, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in sant'arcangelo, italy.;;;registered office;False;;;;pitagora-di-conte-maria_seac002072059-001
darfim s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;7 corso spatuzzi | 03047 san giorgio a liri - italy;san giorgio a liri - italy;3047.0;italy;office supplies | labels, office use | folders - office equipment;the company darfim s.r.l., is a wholesaler, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in san giorgio a liri, italy.;;;registered office;False;;;;darfim-srl_seac005656148-001
vilcart s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;contrada bardi | 73010 guagnano - italy;guagnano - italy;73010.0;italy;office supplies | labels, office use | folders - office equipment;the company vilcart s.r.l., is a retailer, which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in guagnano, italy.;11.0;50.0;registered office;False;;;;vilcart-srl_seac009279152-001
my office s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;;108 via maggiora | 28021 borgomanero - italy;borgomanero - italy;28021.0;italy;office supplies | labels, office use | folders - office equipment;the company my office s.a.s., which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in borgomanero, italy.;11.0;50.0;registered office;False;;;;my-office-sas_seac005041211-001
scatolificio moretti di maurizio moretti;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;1 via reggio emilia | 63821 porto sant'elpidio - italy;porto sant'elpidio - italy;63821.0;italy;boxes, cardboard | cardboard boxes;the company scatolificio moretti di maurizio moretti, is a wholesaler, founded in 2000, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes industries. it is based in porto sant'elpidio, italy.;;;registered office;False;2000.0;;;scatolificio-moretti-di-maurizio-moretti_seac000158984-001
scaringella (s.a.s.);paper_cardboard;packaging_materials_paper_and_cardboard;;;diaz armando | 70033 corato - italy;corato - italy;70033.0;italy;office supplies | labels, office use | folders - office equipment;the company scaringella (s.a.s.), which operates in the office supplies industry. it also operates in the labels, office use, and folders - office equipment industries. it is based in corato, italy.;;;registered office;False;;;;scaringella-sas_seac004700205-001
