company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
ferrarini s.r.l.;construction_public_works;shutters;;manufacturer/ producer;8 via sonnino sidney giorgio | 43126 parma - italy;parma - italy;43126;italy;doors, house | windows | shutters;the company ferrarini s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the doors, house industry. it also operates in the windows, and shutters industries. it is based in parma, italy.;;;registered office;False;2006.0;http://www.ferrarini.pr.it;;ferrarini-srl_seac000716676-001
umbra plast di taddei eleonora;construction_public_works;shutters;;retailer;2 via camesena | 06042 campello sul clitunno - italy;campello sul clitunno - italy;6042;italy;sun protection, interior and exterior | windows | shutters;the company umbra plast di taddei eleonora, is a retailer, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in campello sul clitunno, italy.;11.0;50.0;registered office;False;;;;umbra-plast-di-taddei-eleonora_seac005272807-001
archimede s.r.l.;construction_public_works;shutters;;manufacturer/ producer;giovanni pascoli | 30020 quarto d'altino (ve) - italy;quarto d'altino (ve) - italy;30020;italy;shutters | folding shutters;the company archimede s.r.l., is a manufacturer/ producer, which operates in the shutters industry. it also operates in the folding shutters industries. it is based in quarto d'altino (ve), italy.;11.0;50.0;;False;;http://www.agos.it;;archimede-srl_ita109745-00101
alsia s.n.c. di tassinari alessandro e c.;construction_public_works;shutters;;retailer;20 via mattei enrico | 40054 budrio - italy;budrio - italy;40054;italy;windows | shutters | frame and joinery;the company alsia s.n.c. di tassinari alessandro e c., is a retailer, founded in 1985, which operates in the windows industry. it also operates in the shutters, and frame and joinery industries. it is based in budrio, italy.;;;;False;1985.0;http://www.paginebianche.it/alsia-budrio;;alsia-snc-di-tassinari-alessandro-e-c_seac000151290-001
de leonardis maurizio;construction_public_works;shutters;;;traversa i polignano | 70013 castellana grotte - italy;castellana grotte - italy;70013;italy;automation - systems and equipment | windows | shutters;the company de leonardis maurizio, founded in 1986, which operates in the automation - systems and equipment industry. it also operates in the windows, and shutters industries. it is based in castellana grotte, italy.;11.0;50.0;;False;1986.0;;;de-leonardis-maurizio_seac000900074-001
vailati ind;construction_public_works;shutters;;;carducci giosue' | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099;italy;windows | shutters | doors, house;the company vailati ind, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in sesto san giovanni, italy.;;;;False;;;;vailati-ind_seac000778390-001
due b di bacile roberto;construction_public_works;shutters;;;28 via san ciro | 90032 bisacquino - italy;bisacquino - italy;90032;italy;windows | shutters | fences and gates;the company due b di bacile roberto, founded in 2000, which operates in the windows industry. it also operates in the shutters, and fences and gates industries. it is based in bisacquino, italy.;;;registered office;False;2000.0;;;due-b-di-bacile-roberto_seac000975455-001
mr infissi di michele rubbera;construction_public_works;shutters;;;via toscana, 29 | 97014 ispica (rg) - italy;ispica (rg) - italy;97014;italy;windows | shutters | frame and joinery | hatches | gates;the company mr infissi di michele rubbera, founded in 1979, which operates in the windows industry. it also operates in the shutters, frame and joinery, hatches, and gates industries. it is based in ispica (rg), italy.;;;;False;1979.0;http://www.mrinfissi.it/;;mr-infissi-di-michele-rubbera_ita319399-00101
arredo flex due s.n.c. dei f.lli radicchi;construction_public_works;shutters;;retailer;16 via carucciola | 06134 perugia - italy;perugia - italy;6134;italy;sun protection, interior and exterior | windows | shutters;the company arredo flex due s.n.c. dei f.lli radicchi, is a retailer, founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in perugia, italy.;;;registered office;False;1993.0;;;arredo-flex-due-snc-dei-flli-radicchi_seac000598708-001
lineall s.r.l.;construction_public_works;shutters;;;12 via albricci | 24023 clusone - italy;clusone - italy;24023;italy;frame and joinery | windows, aluminium | shutters;the company lineall s.r.l., founded in 1996, which operates in the frame and joinery industry. it also operates in the windows, aluminium, and shutters industries. it is based in clusone, italy.;11.0;50.0;registered office;False;1996.0;;;lineall-srl_seac002515735-001
assistenza serrande torino s.n.c. di salvatore antonio e costanzo mario;construction_public_works;shutters;;;carena giacinto | 10144 torino - italy;torino - italy;10144;italy;shutters | windows | roller shutters;the company assistenza serrande torino s.n.c. di salvatore antonio e costanzo mario, which operates in the shutters industry. it also operates in the windows, and roller shutters industries. it is based in torino, italy.;;;registered office;False;;http://www.assistenzaserrandetorino.it;;assistenza-serrande-torino-snc-di-salvatore-antonio-e-costanzo-mario_seac000949108-001
euro infissi s.r.l.;construction_public_works;shutters;;manufacturer/ producer;28 via dragoni carlo | 52037 sansepolcro - italy;sansepolcro - italy;52037;italy;windows | shutters | doors, house;the company euro infissi s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in sansepolcro, italy.;11.0;50.0;registered office;False;1984.0;http://www.euroinfissisrl.it/gallery/realizzazioni.html;;euro-infissi-srl_seac000286500-001
effedue alluminio s.r.l.;construction_public_works;shutters;;manufacturer/ producer;11/2 via tre denti | 10094 giaveno - italy;giaveno - italy;10094;italy;shutters | frame and joinery | windows, aluminium;the company effedue alluminio s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the shutters industry. it also operates in the frame and joinery, and windows, aluminium industries. it is based in giaveno, italy.;;;registered office;False;1989.0;https://www.effeduealluminiotorino.com/;;effedue-alluminio-srl_seac001009797-001
t.p.a. s.n.c. di mochi attilio e c.;construction_public_works;shutters;;;90 contrada grazie fiastra | 62020 loro piceno - italy;loro piceno - italy;62020;italy;sun protection, interior and exterior | shutters | frame and joinery;the company t.p.a. s.n.c. di mochi attilio e c., founded in 1973, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and frame and joinery industries. it is based in loro piceno, italy.;11.0;50.0;registered office;False;1973.0;;;tpa-snc-di-mochi-attilio-e-c_seac000028762-001
metalchiusure s.r.l.;construction_public_works;shutters;;manufacturer/ producer;2 via petrose | 03047 san giorgio a liri - italy;san giorgio a liri - italy;3047;italy;windows | shutters | frames - windows;the company metalchiusure s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in san giorgio a liri, italy.;;;registered office;False;1990.0;http://www.metalchiusure.com;;metalchiusure-srl_seac000516080-001
a.g. consulting s.r.l.;construction_public_works;shutters;;service provider;21 via giovanni pascoli | 30020 quarto d'altino - italy;quarto d'altino - italy;30020;italy;windows | shutters | outsourcing of financial services and administration;the company a.g. consulting s.r.l., is a service provider, founded in 2000, which operates in the windows industry. it also operates in the shutters, and outsourcing of financial services and administration industries. it is based in quarto d'altino, italy.;51.0;100.0;registered office;False;2000.0;http://www.agostinigroup.com;;ag-consulting-srl_seac000851455-001
effe di. s.r.l.;construction_public_works;shutters;;manufacturer/ producer;km. 47.015 via pontina | 04011 aprilia - italy;aprilia - italy;4011;italy;shutters | doors, house | frame and joinery;the company effe di. s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in aprilia, italy.;11.0;50.0;registered office;False;1984.0;;;effe-di-srl_seac004658461-001
tesio s.p.a.;construction_public_works;shutters;;retailer;27 via rivarolo | 10071 borgaro torinese - italy;borgaro torinese - italy;10071;italy;doors, house | windows | shutters;the company tesio s.p.a., is a retailer, founded in 1997, which operates in the doors, house industry. it also operates in the windows, and shutters industries. it is based in borgaro torinese, italy.;;;registered office;False;1997.0;http://www.tesio.com;;tesio-spa_seac001045162-001
asti valter serramenti s.r.l.;construction_public_works;shutters;;subcontractor;14 via bricchi | 29013 carpaneto piacentino - italy;carpaneto piacentino - italy;29013;italy;windows | shutters | doors, house;the company asti valter serramenti s.r.l., is a subcontractor, founded in 2005, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in carpaneto piacentino, italy.;;;registered office;False;2005.0;http://www.astivalter.it;;asti-valter-serramenti-srl_seac000404422-001
ser metal s.n.c.;construction_public_works;shutters;;;94/d/r via bologna | 16127 genova - italy;genova - italy;16127;italy;windows | sun protection, interior and exterior | shutters;the company ser metal s.n.c., founded in 1980, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in genova, italy.;;;registered office;False;1980.0;https://www.sermetalgenova.com/;;ser-metal-snc_seac000678956-001
romagna infissi s.r.l.;construction_public_works;shutters;;;21 via maestri del lavoro d'italia | 47034 forlimpopoli - italy;forlimpopoli - italy;47034;italy;sun protection, interior and exterior | windows | shutters;the company romagna infissi s.r.l., founded in 2008, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in forlimpopoli, italy.;;;registered office;False;2008.0;http://www.romagnainfissi.com;;romagna-infissi-srl_seac004885211-001
