company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
biemme costruzioni s.n.c. di biondolillo rosaria e c.;construction_public_works;public_works_contractors;;;16/18 via le volpaie | 52041 civitella in val di chiana - italy;civitella in val di chiana - italy;52041.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company biemme costruzioni s.n.c. di biondolillo rosaria e c., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in civitella in val di chiana, italy.;;;;False;;;;biemme-costruzioni-snc-di-biondolillo-rosaria-e-c_seac005761664-001
mac costruzioni generali s.r.l.;construction_public_works;public_works_contractors;;;valcarenghi | 46012 bozzolo - italy;bozzolo - italy;46012.0;italy;structural work | finishing work | public works contractors;the company mac costruzioni generali s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in bozzolo, italy.;;;;False;;;;mac-costruzioni-generali-srl_seac005299015-001
costruzioni tonale s.p.a.;construction_public_works;public_works_contractors;;manufacturer/ producer;monza | 20863 concorezzo - italy;concorezzo - italy;20863.0;italy;structural work | public works contractors | finishing work;the company costruzioni tonale s.p.a., is a manufacturer/ producer, founded in 1985, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in concorezzo, italy.;;;registered office;False;1985.0;;;costruzioni-tonale-spa_seac000221250-001
collesei fratelli;construction_public_works;public_works_contractors;;manufacturer/ producer;18 corso stati uniti | 35127 padova - italy;padova - italy;35127.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company collesei fratelli, is a manufacturer/ producer, founded in 1990, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in padova, italy.;11.0;50.0;registered office;False;1990.0;;;collesei-fratelli_seac002529000-001
bernieri domenico;construction_public_works;public_works_contractors;;;localita' casa bianca | 43051 albareto - italy;albareto - italy;43051.0;italy;structural work | public works contractors | finishing work;the company bernieri domenico, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in albareto, italy.;;;;False;;;;bernieri-domenico_seac003803690-001
infravie s.r.l.;construction_public_works;public_works_contractors;;;contrada fosso del mulino | 84037 sant'arsenio - italy;sant'arsenio - italy;84037.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company infravie s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in sant'arsenio, italy.;11.0;50.0;;False;;;;infravie-srl_seac006766179-001
prandoni s.r.l.;construction_public_works;public_works_contractors;;;22 via per busto arsizio | 21058 solbiate olona - italy;solbiate olona - italy;21058.0;italy;public works contractors | bitumens | demolition contractors;the company prandoni s.r.l., founded in 1990, which operates in the public works contractors industry. it also operates in the bitumens, and demolition contractors industries. it is based in solbiate olona, italy.;11.0;50.0;registered office;False;1990.0;;;prandoni-srl_seac001087183-001
toscan giuseppe;construction_public_works;public_works_contractors;;;ca' balbi | 31010 monfumo - italy;monfumo - italy;31010.0;italy;structural work | finishing work | public works contractors;the company toscan giuseppe, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in monfumo, italy.;;;registered office;False;;;;toscan-giuseppe_seac005315174-001
edilnapoli s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;20 via puecher | 20026 novate milanese - italy;novate milanese - italy;20026.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company edilnapoli s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in novate milanese, italy.;;;registered office;False;1986.0;;;edilnapoli-srl_seac003340500-001
basiland;construction_public_works;public_works_contractors;;manufacturer/ producer;castelli | 06058 gualdo cattaneo - italy;gualdo cattaneo - italy;6058.0;italy;structural work | finishing work | public works contractors;the company basiland, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in gualdo cattaneo, italy.;;;registered office;False;;;;basiland_seac005429160-001
elle. effe. gestioni & progetti s.r.l.;construction_public_works;public_works_contractors;;;de gasperi | 74020 leporano - italy;leporano - italy;74020.0;italy;structural work | finishing work | public works contractors;the company elle. effe. gestioni & progetti s.r.l., founded in 2007, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in leporano, italy.;;;registered office;False;2007.0;;;elle-effe-gestioni-progetti-srl_seac004979956-001
johnny costruzioni s.r.l.;construction_public_works;public_works_contractors;;service provider;mascagni | 37011 bardolino - italy;bardolino - italy;37011.0;italy;structural work | finishing work | public works contractors;the company johnny costruzioni s.r.l., is a service provider, founded in 1994, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in bardolino, italy.;;;registered office;False;1994.0;;;johnny-costruzioni-srl_seac005164427-001
edilizia 90 s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;s. chiara | 00030 colonna - italy;colonna - italy;30.0;italy;structural work | finishing work | public works contractors;the company edilizia 90 s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in colonna, italy.;;;registered office;False;;;;edilizia-90-srl_seac002923400-001
g. procaccini 2 s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;contrada piana | 82030 ponte - italy;ponte - italy;82030.0;italy;public works contractors | bulldozers and graders | shovels, mechanical;the company g. procaccini 2 s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the public works contractors industry. it also operates in the bulldozers and graders, and shovels, mechanical industries. it is based in ponte, italy.;;;registered office;False;2003.0;;;g-procaccini-2-srl_seac005278429-001
felps;construction_public_works;public_works_contractors;;;1 via leonardo da vinci | 21100 varese - italy;varese - italy;21100.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company felps, founded in 1961, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in varese, italy.;1.0;10.0;registered office;False;1961.0;;;felps_seac001194134-001
pizzolo leonardo;construction_public_works;public_works_contractors;;manufacturer/ producer;contrada luppineria | 98030 castel mola - italy;castel mola - italy;98030.0;italy;structural work | public works contractors | finishing work;the company pizzolo leonardo, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in castel mola, italy.;;;registered office;False;;;;pizzolo-leonardo_seac004425073-001
ares costruzioni generali s.r.l.;construction_public_works;public_works_contractors;;;km. 113 via salaria | 02019 posta - italy;posta - italy;2019.0;italy;public works contractors | bitumens | roadlaying - contractors;the company ares costruzioni generali s.r.l., which operates in the public works contractors industry. it also operates in the bitumens, and roadlaying - contractors industries. it is based in posta, italy.;11.0;50.0;;False;;http://www.paginegialle.it/arescostruzionigeneralisrl_ciidgc;;ares-costruzioni-generali-srl_seac006835466-001
costruzioni edili meridionali s.n.c. di ballabile ernesto e c.;construction_public_works;public_works_contractors;;;torciolano | 80126 napoli - italy;napoli - italy;80126.0;italy;structural work | finishing work | public works contractors;the company costruzioni edili meridionali s.n.c. di ballabile ernesto e c., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in napoli, italy.;;;registered office;False;;;;costruzioni-edili-meridionali-snc-di-ballabile-ernesto-e-c_seac003257576-001
renna costruzioni di renna sebastiano e c. s.a.s.;construction_public_works;public_works_contractors;;;49/sc.e via fasano | 95123 catania - italy;catania - italy;95123.0;italy;structural work | public works contractors | finishing work;the company renna costruzioni di renna sebastiano e c. s.a.s., which operates in the structural work industry. it also operates in the public works contractors, and finishing work industries. it is based in catania, italy.;;;;False;;;;renna-costruzioni-di-renna-sebastiano-e-c-sas_seac000935901-001
