company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
paolucci e didu;glass_construction_materials;ceramics;terracotta_paving;wholesaler;524 strada milanese | 27036 mortara - italy;mortara - italy;27036;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company paolucci e didu, is a wholesaler, founded in 1960, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in mortara, italy.;;;registered office;False;1960.0;http://www.paginegialle.it/paolucciedidu;;paolucci-e-didu_seac000037562-001
pampaloni alessandro;glass_construction_materials;ceramics;terracotta_paving;;10 via del glicine | 50025 montespertoli - italy;montespertoli - italy;50025;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company pampaloni alessandro, founded in 2006, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in montespertoli, italy.;;;;False;2006.0;http://www.la-toscana.it;;pampaloni-alessandro_seac004965611-001
senini stone s.r.l.;glass_construction_materials;ceramics;terracotta_paving;service provider;33 via montale eugenio | 25018 montichiari - italy;montichiari - italy;25018;italy;marble and natural stones | terracotta paving | marble;the company senini stone s.r.l., is a service provider, founded in 1996, which operates in the marble and natural stones industry. it also operates in the terracotta paving, and marble industries. it is based in montichiari, italy.;;;registered office;False;1996.0;http://www.seninistone.it;;senini-stone-srl_seac000524704-001
maspe s.r.l.;glass_construction_materials;ceramics;terracotta_paving;service provider;20 via balbi | 36022 cassola - italy;cassola - italy;36022;italy;floors, industrial | terracotta paving | floors, computer room;the company maspe s.r.l., is a service provider, founded in 1985, which operates in the floors, industrial industry. it also operates in the terracotta paving, and floors, computer room industries. it is based in cassola, italy.;11.0;50.0;registered office;False;1985.0;http://www.maspe.com;;maspe-srl_seac000528102-001
buffa e c s.n.c. pavimenti e rivestimenti;glass_construction_materials;ceramics;terracotta_paving;retailer;59 via pio xi papa | 22066 mariano comense - italy;mariano comense - italy;22066;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company buffa e c s.n.c. pavimenti e rivestimenti, is a retailer, founded in 1992, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in mariano comense, italy.;;;registered office;False;1992.0;http://www.paginegialle.it/buffacsncpavimentierivestimenti_hehifc;;buffa-e-c-snc-pavimenti-e-rivestimenti_seac002305496-001
telma s.r.l.;glass_construction_materials;ceramics;terracotta_paving;service provider;165/a viale de amicis edmondo | 50137 firenze - italy;firenze - italy;50137;italy;plastic floor coverings | parquet floors | terracotta paving;the company telma s.r.l., is a service provider, founded in 1992, which operates in the plastic floor coverings industry. it also operates in the parquet floors, and terracotta paving industries. it is based in firenze, italy.;;;registered office;False;1992.0;http://www.telmafirenze.it;;telma-srl_seac000950191-001
interni 32 di corinesi maria annunziata;glass_construction_materials;ceramics;terracotta_paving;;12 viale romagna | 61032 fano - italy;fano - italy;61032;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company interni 32 di corinesi maria annunziata, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in fano, italy.;;;registered office;False;;http://www.interni32.it;;interni-32-di-corinesi-maria-annunziata_seac000107530-001
ceramiche di arici e falconi s.r.l.;glass_construction_materials;ceramics;terracotta_paving;;52 via caporalino | 25064 gussago - italy;gussago - italy;25064;italy;parquet floors | tiles | terracotta paving;the company ceramiche di arici e falconi s.r.l., founded in 2005, which operates in the parquet floors industry. it also operates in the tiles, and terracotta paving industries. it is based in gussago, italy.;;;registered office;False;2005.0;https://www.ceramichesrl.it/;;ceramiche-di-arici-e-falconi-srl_seac000784667-001
stilcasa s.n.c.;glass_construction_materials;ceramics;terracotta_paving;wholesaler;44 via dante alighieri | 36030 caldogno - italy;caldogno - italy;36030;italy;terracotta paving | floor-building units - hollow concrete | flooring, prefabricated concrete;the company stilcasa s.n.c., is a wholesaler, founded in 1977, which operates in the terracotta paving industry. it also operates in the floor-building units - hollow concrete, and flooring, prefabricated concrete industries. it is based in caldogno, italy.;;;registered office;False;1977.0;http://www.stilcasa.eu;;stilcasa-snc_seac000140768-001
hofer fliesen & boeden s.r.l.;glass_construction_materials;ceramics;terracotta_paving;retailer;43 via castel firmiano | 39100 bolzano - italy;bolzano - italy;39100;italy;parquet floors | floors, industrial | terracotta paving;the company hofer fliesen & boeden s.r.l., is a retailer, founded in 2004, which operates in the parquet floors industry. it also operates in the floors, industrial, and terracotta paving industries. it is based in bolzano, italy.;51.0;100.0;registered office;False;2004.0;http://www.hofer.it;;hofer-fliesen-boeden-srl_seac000720346-001
latersud industria laterizi s.r.l.;glass_construction_materials;ceramics;terracotta_paving;manufacturer/ producer;13 via la resta | 89029 taurianova - italy;taurianova - italy;89029;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company latersud industria laterizi s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in taurianova, italy.;11.0;50.0;registered office;False;1975.0;http://www.latersud.it;;latersud-industria-laterizi-srl_seac000037307-001
enna thomas sottofondi;glass_construction_materials;ceramics;terracotta_paving;subcontractor;3/g via valeriana | 23011 ardenno - italy;ardenno - italy;23011;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company enna thomas sottofondi, is a subcontractor, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in ardenno, italy.;;;registered office;False;;http://www.sottofondiets.it/;;enna-thomas-sottofondi_seac004996928-001
punto pietra s.r.l.;glass_construction_materials;ceramics;terracotta_paving;;3/f via alla stazione | 23019 traona - italy;traona - italy;23019;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company punto pietra s.r.l., which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in traona, italy.;11.0;50.0;registered office;False;;https://www.puntopietrasrl.com/;;punto-pietra-srl_seac005654361-001
de spirt pietro;glass_construction_materials;ceramics;terracotta_paving;subcontractor;cordevole | 31029 vittorio veneto - italy;vittorio veneto - italy;31029;italy;terracotta paving | floor-building units - hollow concrete | flooring, prefabricated concrete;the company de spirt pietro, is a subcontractor, which operates in the terracotta paving industry. it also operates in the floor-building units - hollow concrete, and flooring, prefabricated concrete industries. it is based in vittorio veneto, italy.;1.0;10.0;registered office;False;;;;de-spirt-pietro_seac002731537-001
baisotti flavio;glass_construction_materials;ceramics;terracotta_paving;service provider;2 via bonzo | 25042 borno - italy;borno - italy;25042;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company baisotti flavio, is a service provider, founded in 1979, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in borno, italy.;1.0;10.0;registered office;False;1979.0;;;baisotti-flavio_seac003829819-001
az ceramiche;glass_construction_materials;ceramics;terracotta_paving;retailer;55 via adriatica | 47843 misano adriatico - italy;misano adriatico - italy;47843;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company az ceramiche, is a retailer, founded in 1979, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in misano adriatico, italy.;;;registered office;False;1979.0;;;az-ceramiche_seac001580744-001
