company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
zanotti pierfranco s.a.s. & c.;construction_public_works;landscaping_contractors;;service provider;7 via giuseppe curioni | 26832 galgagnano - italy;galgagnano - italy;26832.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company zanotti pierfranco s.a.s. & c., is a service provider, founded in 1971, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in galgagnano, italy.;11.0;50.0;registered office;False;1971.0;https://www.zanottipierfranco.com/;;zanotti-pierfranco-sas-c_seac001858885-001
re manuel;construction_public_works;landscaping_contractors;;;sport | 33074 fontanafredda - italy;fontanafredda - italy;33074.0;italy;agricultural systems and equipment | gardening and horticulture - machinery and equipment | landscaping contractors;the company re manuel, which operates in the agricultural systems and equipment industry. it also operates in the gardening and horticulture - machinery and equipment, and landscaping contractors industries. it is based in fontanafredda, italy.;;;registered office;False;;http://www.agriwood.it;;re-manuel_seac004638728-001
maniver s.r.l.;construction_public_works;landscaping_contractors;;wholesaler;5 via circonvallazione | 28060 comignago - italy;comignago - italy;28060.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company maniver s.r.l., is a wholesaler, founded in 1983, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in comignago, italy.;11.0;50.0;registered office;False;1983.0;http://www.maniver.it;;maniver-srl_seac000481747-001
badesso andrea;construction_public_works;landscaping_contractors;;service provider;9 via musestre | 31030 carbonera - italy;carbonera - italy;31030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company badesso andrea, is a service provider, founded in 1995, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in carbonera, italy.;;;registered office;False;1995.0;https://www.operaverdetreviso.it/;;badesso-andrea_seac000741422-001
ecology;construction_public_works;landscaping_contractors;;service provider;10 via taliercio g. | 30037 scorze' - italy;scorze' - italy;30037.0;italy;mechanical engineering - custom work | landscaping contractors | cleaning services;the company ecology, is a service provider, founded in 1996, which operates in the mechanical engineering - custom work industry. it also operates in the landscaping contractors, and cleaning services industries. it is based in scorze', italy.;;;registered office;False;1996.0;http://www.ecologyservizi.it/;;ecology_seac000817493-001
open service s.r.l.;construction_public_works;landscaping_contractors;;service provider;5 via venier sebastiano | 30020 marcon - italy;marcon - italy;30020.0;italy;cleaning services | landscaping contractors | warehouses and bonded warehouses;the company open service s.r.l., is a service provider, which operates in the cleaning services industry. it also operates in the landscaping contractors, and warehouses and bonded warehouses industries. it is based in marcon, italy.;501.0;inf;registered office;False;;http://www.openservicevenice.com;;open-service-srl_seac005197474-001
ascoop servizi;construction_public_works;landscaping_contractors;;service provider;2/a via chiesa damiano | 38079 tione di trento - italy;tione di trento - italy;38079.0;italy;landscaping contractors | cleaning services | parks and gardens - consultants;the company ascoop servizi, is a service provider, founded in 1979, which operates in the landscaping contractors industry. it also operates in the cleaning services, and parks and gardens - consultants industries. it is based in tione di trento, italy.;;;registered office;False;1979.0;http://www.ascoop.net;;ascoop-servizi_seac000109516-001
campazzo marco;construction_public_works;landscaping_contractors;;;4 via acqui | 15010 visone - italy;visone - italy;15010.0;italy;landscaping contractors | fuels, solid | irrigation and sprinkling systems;the company campazzo marco, which operates in the landscaping contractors industry. it also operates in the fuels, solid, and irrigation and sprinkling systems industries. it is based in visone, italy.;;;;False;;https://www.campamar.it/;;campazzo-marco_seac005857607-001
bertoldo massimo;construction_public_works;landscaping_contractors;;service provider;9 via osmate | 21018 sesto calende - italy;sesto calende - italy;21018.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company bertoldo massimo, is a service provider, founded in 1996, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in sesto calende, italy.;11.0;50.0;registered office;False;1996.0;http://www.pratomax.it/;;bertoldo-massimo_seac005668802-001
umbra servizi s.r.l.;construction_public_works;landscaping_contractors;;;2/2 via fonte cupa | 06035 gualdo cattaneo - italy;gualdo cattaneo - italy;6035.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company umbra servizi s.r.l., founded in 1994, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in gualdo cattaneo, italy.;51.0;100.0;registered office;False;1994.0;http://www.umbraservizi.it;;umbra-servizi-srl_seac002319327-001
greenfac di facchinetti massimiliano;construction_public_works;landscaping_contractors;;;6 via fratelli degrandi | 13017 quarona - italy;quarona - italy;13017.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company greenfac di facchinetti massimiliano, founded in 1996, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in quarona, italy.;1.0;10.0;registered office;False;1996.0;https://www.greenfac.com/;;greenfac-di-facchinetti-massimiliano_seac000550806-001
il pollice verde di cuocci filomena e c. s.a.s.;construction_public_works;landscaping_contractors;;service provider;4 via rossini | 75025 policoro - italy;policoro - italy;75025.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company il pollice verde di cuocci filomena e c. s.a.s., is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in policoro, italy.;11.0;50.0;registered office;False;;http://www.fabriziopedico.it/;;il-pollice-verde-di-cuocci-filomena-e-c-sas_seac005639247-001
giardin del pont gemma e gianfranco di zizzi orazio gianfranco;construction_public_works;landscaping_contractors;;service provider;22 vicolo polliotti | 10064 pinerolo - italy;pinerolo - italy;10064.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company giardin del pont gemma e gianfranco di zizzi orazio gianfranco, is a service provider, founded in 2001, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in pinerolo, italy.;11.0;50.0;registered office;False;2001.0;https://www.fioriepiantegiardindelpont.it/;;giardin-del-pont-gemma-e-gianfranco-di-zizzi-orazio-gianfranco_seac001067503-001
la gemma di bianchin mauro e c. s.n.c.;construction_public_works;landscaping_contractors;;;44 via della rosa | 31049 valdobbiadene - italy;valdobbiadene - italy;31049.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company la gemma di bianchin mauro e c. s.n.c., founded in 1999, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in valdobbiadene, italy.;;;registered office;False;1999.0;http://gemmagiardini.it/;;la-gemma-di-bianchin-mauro-e-c-snc_seac002839049-001
new age di failla massimo;construction_public_works;landscaping_contractors;;;131 via iv novembre | 96014 floridia - italy;floridia - italy;96014.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company new age di failla massimo, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in floridia, italy.;11.0;50.0;registered office;False;;https://www.newagegiardinaggio.com/;;new-age-di-failla-massimo_seac005219546-001
giardini giunone s.n.c.;construction_public_works;landscaping_contractors;;;1 via naronchi | 37030 colognola ai colli - italy;colognola ai colli - italy;37030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company giardini giunone s.n.c., which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in colognola ai colli, italy.;;;registered office;False;;http://www.paginegialle.it/giardini-giunone-snc_fbeeec;;giardini-giunone-snc_seac006486098-001
s.a.v.e.t. s.r.l.;construction_public_works;landscaping_contractors;;service provider;59 strada dei laghi | 53035 monteriggioni - italy;monteriggioni - italy;53035.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company s.a.v.e.t. s.r.l., is a service provider, founded in 1997, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in monteriggioni, italy.;51.0;100.0;registered office;False;1997.0;http://www.savet.it;;savet-srl_seac001649079-001
tortoioli sandro e c. s.n.c.;construction_public_works;landscaping_contractors;;wholesaler;95 via penna sandro | 06132 perugia - italy;perugia - italy;6132.0;italy;landscaping contractors | silviculture and arboriculture - machines and equipment | parks and gardens - consultants;the company tortoioli sandro e c. s.n.c., is a wholesaler, founded in 1968, which operates in the landscaping contractors industry. it also operates in the silviculture and arboriculture - machines and equipment, and parks and gardens - consultants industries. it is based in perugia, italy.;;;registered office;False;1968.0;http://www.paginegialle.it/tortoiolisandro-perugia;;tortoioli-sandro-e-c-snc_seac000033630-001
argo s.a.s. di bianco alessandro &c;construction_public_works;landscaping_contractors;;service provider;9 via s. antonino | 31100 treviso - italy;treviso - italy;31100.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company argo s.a.s. di bianco alessandro &c, is a service provider, founded in 2002, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in treviso, italy.;;;registered office;False;2002.0;https://www.argoservizi.com/;;argo-sas-di-bianco-alessandro-c_seac000909398-001
cooperativa ortofrutticola andorese societa' cooperativa;construction_public_works;landscaping_contractors;;wholesaler;6 via merula | 17051 andora - italy;andora - italy;17051.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company cooperativa ortofrutticola andorese societa' cooperativa, is a wholesaler, founded in 1979, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in andora, italy.;11.0;50.0;registered office;False;1979.0;http://www.cooportofrutticolaandorese.it/;;cooperativa-ortofrutticola-andorese-societa-cooperativa_seac001365769-001
gestione servizi ambiente;construction_public_works;landscaping_contractors;;;s. vitalia | 09027 serrenti - italy;serrenti - italy;9027.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company gestione servizi ambiente, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in serrenti, italy.;;;registered office;False;;http://www.gsamedda.it;;gestione-servizi-ambiente_seac001938025-001
bologna verde di diliberto gianluca;construction_public_works;landscaping_contractors;;service provider;8 via marzocchi a. | 40012 calderara di reno - italy;calderara di reno - italy;40012.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company bologna verde di diliberto gianluca, is a service provider, founded in 2006, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in calderara di reno, italy.;;;registered office;False;2006.0;https://www.bolognaverde.it/;;bologna-verde-di-diliberto-gianluca_seac000781282-001
cils;construction_public_works;landscaping_contractors;;service provider;42 piazza sanguinetti | 47521 cesena - italy;cesena - italy;47521.0;italy;landscaping contractors | art and art galleries | cleaning services;the company cils, is a service provider, founded in 1975, which operates in the landscaping contractors industry. it also operates in the art and art galleries, and cleaning services industries. it is based in cesena, italy.;;;registered office;False;1975.0;http://www.cilscesena.org;;cils_seac000092821-001
servizi verde valsusa s.n.c.;construction_public_works;landscaping_contractors;;service provider;1 regione priorale | 10059 susa - italy;susa - italy;10059.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company servizi verde valsusa s.n.c., is a service provider, founded in 1993, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in susa, italy.;11.0;50.0;registered office;False;1993.0;https://www.serviziverdevalsusa.it/;;servizi-verde-valsusa-snc_seac001027152-001
siviero ernesto e c. s.n.c.;construction_public_works;landscaping_contractors;;manufacturer/ producer;2 cascina fraschei | 13874 mottalciata - italy;mottalciata - italy;13874.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company siviero ernesto e c. s.n.c., is a manufacturer/ producer, founded in 1983, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in mottalciata, italy.;11.0;50.0;registered office;False;1983.0;https://www.sivierodavide.com/;;siviero-ernesto-e-c-snc_seac001917405-001
la politutto s.r.l.;construction_public_works;landscaping_contractors;;;10 via guardione francesco | 90139 palermo - italy;palermo - italy;90139.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company la politutto s.r.l., which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in palermo, italy.;11.0;50.0;registered office;False;;http://www.paginegialle.it/lapolituttosrl_callei;;la-politutto-srl_seac005043400-001
floricoltura robbiese di veggiotti carlo;construction_public_works;landscaping_contractors;;subcontractor;44 via vigna grande | 27038 robbio - italy;robbio - italy;27038.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company floricoltura robbiese di veggiotti carlo, is a subcontractor, founded in 1996, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in robbio, italy.;;;registered office;False;1996.0;http://www.paginebianche.it/floricolturarobbiese-robbio;;floricoltura-robbiese-di-veggiotti-carlo_seac000497836-001
green project di tamellin pierdaniele;construction_public_works;landscaping_contractors;;;7 via pilastro | 37030 cazzano di tramigna - italy;cazzano di tramigna - italy;37030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company green project di tamellin pierdaniele, founded in 2005, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cazzano di tramigna, italy.;1.0;10.0;registered office;False;2005.0;http://www.paginebianche.it/greenproject-cazzanoditramigna;;green-project-di-tamellin-pierdaniele_seac009072627-001
l'agri garden di galli luigi;construction_public_works;landscaping_contractors;;service provider;1 via cascina baraggia | 20855 lesmo - italy;lesmo - italy;20855.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company l'agri garden di galli luigi, is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in lesmo, italy.;;;registered office;False;;;;lagri-garden-di-galli-luigi_seac006167570-001
fioreria garden rio verde;construction_public_works;landscaping_contractors;;service provider;1/a via pineta | 38086 giustino - italy;giustino - italy;38086.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company fioreria garden rio verde, is a service provider, founded in 2005, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in giustino, italy.;;;registered office;False;2005.0;;;fioreria-garden-rio-verde_seac005806668-001
arte flora di scartabellati alessandro;construction_public_works;landscaping_contractors;;subcontractor;18 viale italia | 26824 cavenago d'adda - italy;cavenago d'adda - italy;26824.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company arte flora di scartabellati alessandro, is a subcontractor, founded in 1996, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cavenago d'adda, italy.;1.0;10.0;registered office;False;1996.0;http://www.paginegialle.it/artefloradiscartabellatialessandro_ghhebb;;arte-flora-di-scartabellati-alessandro_seac001720935-001
viviverde s.n.c.;construction_public_works;landscaping_contractors;;;95 via del bosco | 40065 pianoro - italy;pianoro - italy;40065.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company viviverde s.n.c., founded in 1992, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pianoro, italy.;11.0;50.0;registered office;False;1992.0;;;viviverde-snc_seac001983258-001
arte verde di tonolo massimo;construction_public_works;landscaping_contractors;;service provider;2/1 via padelle | 41015 nonantola - italy;nonantola - italy;41015.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company arte verde di tonolo massimo, is a service provider, founded in 2002, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in nonantola, italy.;;;registered office;False;2002.0;http://www.paginebianche.it/arteverde-nonantola;;arte-verde-di-tonolo-massimo_seac000795119-001
floricoltura bertoloni alberto e mario s.s;construction_public_works;landscaping_contractors;;service provider;46 viale avanzi orsolina | 25085 gavardo - italy;gavardo - italy;25085.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company floricoltura bertoloni alberto e mario s.s, is a service provider, founded in 1995, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in gavardo, italy.;;;registered office;False;1995.0;https://www.facebook.com/floricolturabertoloniaem/;;floricoltura-bertoloni-alberto-e-mario-ss_seac005336627-001
irrigazione palladio di raffaello andrea;construction_public_works;landscaping_contractors;;service provider;10 via veneto | 36020 castegnero - italy;castegnero - italy;36020.0;italy;irrigation and sprinkling systems | landscaping contractors | sprinkler systems;the company irrigazione palladio di raffaello andrea, is a service provider, founded in 1997, which operates in the irrigation and sprinkling systems industry. it also operates in the landscaping contractors, and sprinkler systems industries. it is based in castegnero, italy.;;;registered office;False;1997.0;http://www.irrigazionepalladio.it;;irrigazione-palladio-di-raffaello-andrea_seac000770321-001
capponi giardini s.r.l.;construction_public_works;landscaping_contractors;;;7 strada alle risere | 13871 verrone - italy;verrone - italy;13871.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company capponi giardini s.r.l., which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in verrone, italy.;11.0;50.0;registered office;False;;https://www.capponigiardini.com/;;capponi-giardini-srl_seac005221129-001
sa.ca s.r.l.;construction_public_works;landscaping_contractors;;service provider;38 via caravaggio | 51017 pescia - italy;pescia - italy;51017.0;italy;landscaping contractors | parks and gardens - consultants | pollution control - cleaning of premises;the company sa.ca s.r.l., is a service provider, founded in 1973, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and pollution control - cleaning of premises industries. it is based in pescia, italy.;11.0;50.0;registered office;False;1973.0;;;saca-srl_seac000028064-001
il giardiniere di pinciroli m cristina;construction_public_works;landscaping_contractors;;service provider;154 viale boccaccio giovanni | 21052 busto arsizio - italy;busto arsizio - italy;21052.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company il giardiniere di pinciroli m cristina, is a service provider, founded in 2005, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in busto arsizio, italy.;11.0;50.0;registered office;False;2005.0;;;il-giardiniere-di-pinciroli-m-cristina_seac005047361-001
martinuzzi giovanni;construction_public_works;landscaping_contractors;;service provider;29/6 via s. caterina | 33037 pasian di prato - italy;pasian di prato - italy;33037.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company martinuzzi giovanni, is a service provider, founded in 1988, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in pasian di prato, italy.;;;registered office;False;1988.0;;;martinuzzi-giovanni_seac005197334-001
maccari gino;construction_public_works;landscaping_contractors;;service provider;2 via cade' | 46030 san giorgio bigarello - italy;san giorgio bigarello - italy;46030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company maccari gino, is a service provider, founded in 2003, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in san giorgio bigarello, italy.;;;registered office;False;2003.0;;;maccari-gino_seac000608028-001
la florida s.a.s. di cecere aniello;construction_public_works;landscaping_contractors;;;giuseppe ungaretti | 80016 marano di napoli - italy;marano di napoli - italy;80016.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company la florida s.a.s. di cecere aniello, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in marano di napoli, italy.;;;registered office;False;;;;la-florida-sas-di-cecere-aniello_seac004998230-001
polidor s.r.l.;construction_public_works;landscaping_contractors;;service provider;5 via carella | 90139 palermo - italy;palermo - italy;90139.0;italy;cleaning services | landscaping contractors | environment - services;the company polidor s.r.l., is a service provider, founded in 1986, which operates in the cleaning services industry. it also operates in the landscaping contractors, and environment - services industries. it is based in palermo, italy.;;;registered office;False;1986.0;;;polidor-srl_seac000880433-001
cristal s.r.l.;construction_public_works;landscaping_contractors;;service provider;14 piazza della liberta' | 72017 ostuni - italy;ostuni - italy;72017.0;italy;removals and relocation - international | lifting equipment | landscaping contractors;the company cristal s.r.l., is a service provider, founded in 2004, which operates in the removals and relocation - international industry. it also operates in the lifting equipment, and landscaping contractors industries. it is based in ostuni, italy.;1.0;10.0;registered office;False;2004.0;;;cristal-srl_seac000625877-001
curaflor s.r.l.;construction_public_works;landscaping_contractors;;;8 via corsi | 00049 velletri - italy;velletri - italy;49.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company curaflor s.r.l., founded in 1999, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in velletri, italy.;;;registered office;False;1999.0;;;curaflor-srl_seac001011160-001
la velox di franco emanuela;construction_public_works;landscaping_contractors;;service provider;6 via germania | 35010 vigonza - italy;vigonza - italy;35010.0;italy;cleaning services | landscaping contractors | rugs and carpeting;the company la velox di franco emanuela, is a service provider, founded in 1989, which operates in the cleaning services industry. it also operates in the landscaping contractors, and rugs and carpeting industries. it is based in vigonza, italy.;;;registered office;False;1989.0;;;la-velox-di-franco-emanuela_seac000699772-001
g.b. lucchini di renzetti claudio pensalfini & de luca s.n.c.;construction_public_works;landscaping_contractors;;service provider;181/183 via flaminia | 47838 riccione - italy;riccione - italy;47838.0;italy;landscaping contractors | pollution control - cleaning of premises | parks and gardens - consultants;the company g.b. lucchini di renzetti claudio pensalfini & de luca s.n.c., is a service provider, founded in 1970, which operates in the landscaping contractors industry. it also operates in the pollution control - cleaning of premises, and parks and gardens - consultants industries. it is based in riccione, italy.;;;registered office;False;1970.0;;;gb-lucchini-di-renzetti-claudio-pensalfini-de-luca-snc_seac000063821-001
globo dimensione verde s.r.l.;construction_public_works;landscaping_contractors;;service provider;134 via agazzano | 29010 rottofreno - italy;rottofreno - italy;29010.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company globo dimensione verde s.r.l., is a service provider, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in rottofreno, italy.;11.0;50.0;registered office;False;;;;globo-dimensione-verde-srl_seac005328370-001
aladino societa' cooperativa sociale;construction_public_works;landscaping_contractors;;service provider;parauro | 30035 mirano - italy;mirano - italy;30035.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company aladino societa' cooperativa sociale, is a service provider, founded in 1997, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in mirano, italy.;;;registered office;False;1997.0;;;aladino-societa-cooperativa-sociale_seac000818713-001
impresa di pulizia laudadio s.r.l.;construction_public_works;landscaping_contractors;;service provider;7 via maniago | 20134 milano - italy;milano - italy;20134.0;italy;cleaning services | landscaping contractors | letter boxes;the company impresa di pulizia laudadio s.r.l., is a service provider, founded in 1972, which operates in the cleaning services industry. it also operates in the landscaping contractors, and letter boxes industries. it is based in milano, italy.;11.0;50.0;registered office;False;1972.0;;;impresa-di-pulizia-laudadio-srl_seac001094887-001
massarroni fabio;construction_public_works;landscaping_contractors;;;196 via della pieve di campo | 06135 perugia - italy;perugia - italy;6135.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company massarroni fabio, founded in 1976, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in perugia, italy.;11.0;50.0;registered office;False;1976.0;;;massarroni-fabio_seac000074605-001
bianciotto franco;construction_public_works;landscaping_contractors;;;7 via buriasco | 10060 macello - italy;macello - italy;10060.0;italy;landscaping contractors | agricultural systems and equipment | fuels, solid;the company bianciotto franco, founded in 1986, which operates in the landscaping contractors industry. it also operates in the agricultural systems and equipment, and fuels, solid industries. it is based in macello, italy.;;;;False;1986.0;;;bianciotto-franco_seac003111761-001
eco verde piccola societa' cooperativa a responsabilita' limitata;construction_public_works;landscaping_contractors;;service provider;34 via galvani | 48018 faenza - italy;faenza - italy;48018.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company eco verde piccola societa' cooperativa a responsabilita' limitata, is a service provider, founded in 1998, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in faenza, italy.;;;registered office;False;1998.0;;;eco-verde-piccola-societa-cooperativa-a-responsabilita-limitata_seac000402724-001
s.a.im. societa' cooperativa;construction_public_works;landscaping_contractors;;;23 via beato bartolo longo | 84100 salerno - italy;salerno - italy;84100.0;italy;lifts and escalators | landscaping contractors | hoists and elevators, construction;the company s.a.im. societa' cooperativa, founded in 1996, which operates in the lifts and escalators industry. it also operates in the landscaping contractors, and hoists and elevators, construction industries. it is based in salerno, italy.;11.0;50.0;registered office;False;1996.0;;;saim-societa-cooperativa_seac000851107-001
di mauro s.n.c. di di mauro michele & c.;construction_public_works;landscaping_contractors;;service provider;17 via marconi guglielmo | 20812 limbiate - italy;limbiate - italy;20812.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company di mauro s.n.c. di di mauro michele & c., is a service provider, founded in 2005, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in limbiate, italy.;11.0;50.0;registered office;False;2005.0;;;di-mauro-snc-di-di-mauro-michele-c_seac000966228-001
ge. ser. man s.r.l.;construction_public_works;landscaping_contractors;;service provider;8 via buozzi bruno | 20812 limbiate - italy;limbiate - italy;20812.0;italy;cleaning services | landscaping contractors | painting - contractors;the company ge. ser. man s.r.l., is a service provider, founded in 1998, which operates in the cleaning services industry. it also operates in the landscaping contractors, and painting - contractors industries. it is based in limbiate, italy.;11.0;50.0;registered office;False;1998.0;;;ge-ser-man-srl_seac000794983-001
puliartex di casini antonio & c. s.a.s.;construction_public_works;landscaping_contractors;;service provider;24/b via martini enrico | 26013 crema - italy;crema - italy;26013.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company puliartex di casini antonio & c. s.a.s., is a service provider, founded in 1990, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in crema, italy.;51.0;100.0;;False;1990.0;https://www.puliartexservizi.com/;;puliartex-di-casini-antonio-c-sas_seac000239339-001
tecnogreen s.n.c. di turrin mauro & c.;construction_public_works;landscaping_contractors;;service provider;107 via romans carlo | 33084 cordenons - italy;cordenons - italy;33084.0;italy;landscaping contractors | feeds for animal farming | irrigation and sprinkling systems;the company tecnogreen s.n.c. di turrin mauro & c., is a service provider, founded in 1997, which operates in the landscaping contractors industry. it also operates in the feeds for animal farming, and irrigation and sprinkling systems industries. it is based in cordenons, italy.;;;registered office;False;1997.0;;;tecnogreen-snc-di-turrin-mauro-c_seac000372885-001
floor green s.a.s. di de checchi simone e c.;construction_public_works;landscaping_contractors;;service provider;73 via quaiotto | 37050 oppeano - italy;oppeano - italy;37050.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company floor green s.a.s. di de checchi simone e c., is a service provider, founded in 1999, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in oppeano, italy.;1.0;10.0;registered office;False;1999.0;;;floor-green-sas-di-de-checchi-simone-e-c_seac000823189-001
idea verde s.r.l.;construction_public_works;landscaping_contractors;;;44 via battistella don | 36042 breganze - italy;breganze - italy;36042.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company idea verde s.r.l., which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in breganze, italy.;;;registered office;False;;;;idea-verde-srl_seac004810250-001
