company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
holzfanil s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;contrada scarpara | 70024 gravina in puglia - italy;gravina in puglia - italy;70024.0;italy;roofing materials | roofing contractors | roofing - works;the company holzfanil s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in gravina in puglia, italy.;;;;False;2002.0;http://www.holzfanil.it;;holzfanil-srl_seac001012475-001
copernit s.p.a.;glass_construction_materials;roofing_materials;;service provider;64 via provinciale est | 46020 pegognaga - italy;pegognaga - italy;46020.0;italy;roofing materials | roofing contractors | roofing - works;the company copernit s.p.a., is a service provider, founded in 2004, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in pegognaga, italy.;51.0;100.0;registered office;False;2004.0;https://www.copernit.it/;;copernit-spa_seac004922343-001
mosole corrado s.r.l.;glass_construction_materials;roofing_materials;;service provider;71 via molinetto | 31030 breda di piave - italy;breda di piave - italy;31030.0;italy;coatings, putties and sealing products | roofing materials | weatherproofing contractors;the company mosole corrado s.r.l., is a service provider, founded in 2001, which operates in the coatings, putties and sealing products industry. it also operates in the roofing materials, and weatherproofing contractors industries. it is based in breda di piave, italy.;11.0;50.0;registered office;False;2001.0;;;mosole-corrado-srl_seac000895953-001
laquattro s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;contrada filari | 98043 rometta - italy;rometta - italy;98043.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company laquattro s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in rometta, italy.;;;registered office;False;1982.0;http://www.laquattro.com;;laquattro-srl_seac001553417-001
carlo giuffra ardesie s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;pianezza | 16044 cicagna (ge) - italy;cicagna (ge) - italy;16044.0;italy;roofing materials | slates, roofing;the company carlo giuffra ardesie s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the slates, roofing industries. it is based in cicagna (ge), italy.;11.0;50.0;;False;;http://www.giuffrasuperslate.it;;carlo-giuffra-ardesie-srl_ita108870-00101
gallinaro umberto & c. s.n.c.;glass_construction_materials;roofing_materials;;;41 via piemonte | 35020 due carrare - italy;due carrare - italy;35020.0;italy;roofing materials | roofing contractors | roofing - works;the company gallinaro umberto & c. s.n.c., founded in 2003, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in due carrare, italy.;;;;False;2003.0;;;gallinaro-umberto-c-snc_seac002936784-001
laterfiamma s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;10 contrada costa s. severo | 71036 lucera - italy;lucera - italy;71036.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company laterfiamma s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in lucera, italy.;11.0;50.0;registered office;False;1998.0;;;laterfiamma-srl_seac002490068-001
edil tetto s.r.l.;glass_construction_materials;roofing_materials;;;circumvallazione | 81038 trentola-ducenta - italy;trentola-ducenta - italy;81038.0;italy;roofing materials | roofing contractors | roofing - works;the company edil tetto s.r.l., founded in 2002, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in trentola-ducenta, italy.;;;registered office;False;2002.0;;;edil-tetto-srl_seac005172610-001
veroni pietro;glass_construction_materials;roofing_materials;;;22 via san lodovico | 42010 rio saliceto - italy;rio saliceto - italy;42010.0;italy;roofing materials | roofing contractors | roofing - works;the company veroni pietro, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in rio saliceto, italy.;;;;False;;;;veroni-pietro_seac009345430-001
at s.r.l.;glass_construction_materials;roofing_materials;;wholesaler;9 via camillo golgi | 24060 rogno - italy;rogno - italy;24060.0;italy;roofing materials | electricity - production and distribution | sheet metal & tubes;the company at s.r.l., is a wholesaler, founded in 2002, which operates in the roofing materials industry. it also operates in the electricity - production and distribution, and sheet metal & tubes industries. it is based in rogno, italy.;;;registered office;False;2002.0;;;at-srl_seac000826086-001
luxin italia s.r.l.;glass_construction_materials;roofing_materials;;service provider;17 via monte cima dodici | 36051 creazzo - italy;creazzo - italy;36051.0;italy;roofing materials | skylights and dormer windows | frames - windows;the company luxin italia s.r.l., is a service provider, founded in 1995, which operates in the roofing materials industry. it also operates in the skylights and dormer windows, and frames - windows industries. it is based in creazzo, italy.;;;registered office;False;1995.0;http://www.luxin.it;;luxin-italia-srl_seac000737890-001
s.a. lattoneria di scremin alessandro;glass_construction_materials;roofing_materials;;;27 via s. pietro | 36056 tezze sul brenta - italy;tezze sul brenta - italy;36056.0;italy;roofing materials | roofing contractors | roofing - works;the company s.a. lattoneria di scremin alessandro, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in tezze sul brenta, italy.;11.0;50.0;;False;;;;sa-lattoneria-di-scremin-alessandro_seac005756943-001
laterizi gambettola s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;54 via roma | 47035 gambettola - italy;gambettola - italy;47035.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company laterizi gambettola s.r.l., is a manufacturer/ producer, founded in 1941, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in gambettola, italy.;11.0;50.0;registered office;False;1941.0;http://www.laterizigambettola.it;;laterizi-gambettola-srl_seac000030014-001
ibatici s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;ii giugno | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;roofing materials | asbestos removal - contractors | weatherproofing contractors;the company ibatici s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the roofing materials industry. it also operates in the asbestos removal - contractors, and weatherproofing contractors industries. it is based in fiorano modenese, italy.;;;registered office;False;2005.0;;;ibatici-srl_seac000827762-001
edil costruzioni e coperture s.r.l.;glass_construction_materials;roofing_materials;;subcontractor;45 viale ungheria | 37053 cerea - italy;cerea - italy;37053.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company edil costruzioni e coperture s.r.l., is a subcontractor, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in cerea, italy.;1.0;10.0;;False;;;;edil-costruzioni-e-coperture-srl_seac005208619-001
confetti legnami s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;4 via del lavoro | 42019 scandiano - italy;scandiano - italy;42019.0;italy;roofing materials | roofing contractors | roofing - works;the company confetti legnami s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in scandiano, italy.;11.0;50.0;registered office;False;1996.0;http://www.confettilegnami.it;;confetti-legnami-srl_seac000492724-001
fronti coperture s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;23 via de' bernardi b. | 24023 clusone - italy;clusone - italy;24023.0;italy;roofing materials | roofing contractors | roofing - works;the company fronti coperture s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in clusone, italy.;11.0;50.0;registered office;False;;;;fronti-coperture-srl_seac005662172-001
olivini coperture s.r.l.;glass_construction_materials;roofing_materials;;service provider;2 via marco biagi | 25030 pompiano - italy;pompiano - italy;25030.0;italy;roofing materials | electricity - production and distribution | energy sources, alternative - equipment and systems;the company olivini coperture s.r.l., is a service provider, which operates in the roofing materials industry. it also operates in the electricity - production and distribution, and energy sources, alternative - equipment and systems industries. it is based in pompiano, italy.;11.0;50.0;registered office;False;;http://www.olivinicoperture.it;;olivini-coperture-srl_seac006044674-001
