company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
leonardus s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;6 via gandhi | 41122 modena - italy;modena - italy;41122.0;italy;publishing, miscellaneous items | paper - raw materials | paper manufacture;the company leonardus s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the publishing, miscellaneous items industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in modena, italy.;11.0;50.0;;False;1998.0;http://www.leonardus.it;;leonardus-srl_seac000747824-001
cartiera di rivalta s.r.l.;paper_cardboard;paper_manufacture;;;5 via scala don c. | 37020 brentino belluno - italy;brentino belluno - italy;37020.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera di rivalta s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in brentino belluno, italy.;;;;False;;;;cartiera-di-rivalta-srl_seac009524328-001
ahlstrom italy s.p.a.;paper_cardboard;paper_manufacture;;;1 frazione cave | 60041 sassoferrato - italy;sassoferrato - italy;60041.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company ahlstrom italy s.p.a., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in sassoferrato, italy.;;;;False;;;;ahlstrom-italy-spa_seac006397219-001
edizioni giele s.n.c. di l. intiso e c.;paper_cardboard;paper_manufacture;;;25 via xx settembre | 20834 nova milanese - italy;nova milanese - italy;20834.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company edizioni giele s.n.c. di l. intiso e c., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in nova milanese, italy.;;;;False;;;;edizioni-giele-snc-di-l-intiso-e-c_seac006608255-001
cartiera di carbonera s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;67 borgo padova | 35012 camposampiero - italy;camposampiero - italy;35012.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera di carbonera s.p.a., is a manufacturer/ producer, founded in 1993, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in camposampiero, italy.;51.0;100.0;;False;1993.0;http://www.assocarta.it;;cartiera-di-carbonera-spa_seac002802700-001
cartaria debiasi;paper_cardboard;paper_manufacture;;wholesaler;56 via lucignano | 50025 montespertoli - italy;montespertoli - italy;50025.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartaria debiasi, is a wholesaler, founded in 1979, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in montespertoli, italy.;;;registered office;False;1979.0;http://www.burgo.com;;cartaria-debiasi_seac002941440-001
fcm packing s.r.l.;paper_cardboard;paper_manufacture;;;via ragghianti carlo ludovico | 56121 pisa - italy;pisa - italy;56121.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company fcm packing s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pisa, italy.;1.0;10.0;registered office;False;;;;fcm-packing-srl_seac006167574-001
aro spa;paper_cardboard;paper_manufacture;;manufacturer/ producer;21044 cavaria con premezzo (va) - italy;cavaria con premezzo (va) - italy;21044.0;italy;paper manufacture;the company aro spa, is a manufacturer/ producer, which operates in the paper manufacture industry. it is based in cavaria con premezzo (va), italy.;11.0;50.0;;False;;http://www.aro.it;;aro-spa_sea315360122-00101
fedrigoni s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;31 viale miliani pietro | 60044 fabriano - italy;fabriano - italy;60044.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company fedrigoni s.p.a., is a manufacturer/ producer, founded in 1888, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in fabriano, italy.;501.0;inf;registered office;False;1888.0;http://www.fedrigoni.com;;fedrigoni-spa_seac000490145-001
bodio carloalberto;paper_cardboard;paper_manufacture;;;76 via correggio allegri | 20900 monza - italy;monza - italy;20900.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company bodio carloalberto, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in monza, italy.;;;;False;;;;bodio-carloalberto_seac010298647-001
nankurunaisa societa' a responsabilita' limitata semplificata;paper_cardboard;paper_manufacture;;;10 via malpighi marcello | 48022 lugo - italy;lugo - italy;48022.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company nankurunaisa societa' a responsabilita' limitata semplificata, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in lugo, italy.;;;;False;;;;nankurunaisa-societa-a-responsabilita-limitata-semplificata_seac009609790-001
cartur s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;km. 43 strada provinciale 26 turanense | 67061 carsoli - italy;carsoli - italy;67061.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartur s.p.a., is a manufacturer/ producer, founded in 1970, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in carsoli, italy.;11.0;50.0;registered office;False;1970.0;;;cartur-spa_seac001191927-001
ariete s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;37 via palumbo gino | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company ariete s.r.l., is a manufacturer/ producer, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in cava de' tirreni, italy.;11.0;50.0;registered office;False;;http://www.cartieraariete.it;;ariete-srl_seac005240989-001
cartiera puglisi s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;contrada s. caterina | 98034 francavilla di sicilia - italy;francavilla di sicilia - italy;98034.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera puglisi s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in francavilla di sicilia, italy.;11.0;50.0;registered office;False;1987.0;;;cartiera-puglisi-srl_seac001204070-001
comunica s.r.l.;paper_cardboard;paper_manufacture;;;34/a/bis via della luce | 00153 roma - italy;roma - italy;153.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company comunica s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in roma, italy.;11.0;50.0;;False;;;;comunica-srl_seac009267441-001
arena giovanni s.r.l.;paper_cardboard;paper_manufacture;;;3/a via bandiera fratelli | 89026 san ferdinando - italy;san ferdinando - italy;89026.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company arena giovanni s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in san ferdinando, italy.;1.0;10.0;registered office;False;;;;arena-giovanni-srl_seac010957101-001
de petro carta s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;19 viale regione piemonte | 15067 novi ligure - italy;novi ligure - italy;15067.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company de petro carta s.r.l., is a wholesaler, founded in 1985, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in novi ligure, italy.;11.0;50.0;registered office;False;1985.0;https://www.depetrocarta.com/;;de-petro-carta-srl_seac000330444-001
bassetti di bassetti claudio & c. ( s.a.s. );paper_cardboard;paper_manufacture;;;155 via barro | 28045 invorio - italy;invorio - italy;28045.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company bassetti di bassetti claudio & c. ( s.a.s. ), founded in 1989, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in invorio, italy.;11.0;50.0;registered office;False;1989.0;;;bassetti-di-bassetti-claudio-c-sas-_seac001830013-001
cartamania s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;3 via minarini guido | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068.0;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company cartamania s.r.l., is a wholesaler, founded in 1997, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in san lazzaro di savena, italy.;1.0;10.0;registered office;False;1997.0;;;cartamania-srl_seac000529312-001
onepoint s.r.l.;paper_cardboard;paper_manufacture;;;61 via cavallotti felice | 74123 taranto - italy;taranto - italy;74123.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company onepoint s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in taranto, italy.;;;registered office;False;;;;onepoint-srl_seac006596859-001
promuovere s.r.l.;paper_cardboard;paper_manufacture;;;10 via piave | 20900 monza - italy;monza - italy;20900.0;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company promuovere s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in monza, italy.;1.0;10.0;registered office;False;;;;promuovere-srl_seac010368066-001
